Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
7.707334280014038,73,73,0
7.707993745803833,88,88,0
7.709045648574829,246,246,0
7.710113763809204,336,336,0
7.7106547355651855,405,405,0
7.711798191070557,435,435,0
7.712936162948608,434,434,0
7.714012861251831,588,588,0
7.7150962352752686,973,973,0
7.716166734695435,976,976,0
7.717259168624878,988,988,0
7.718349933624268,978,978,0
7.719315052032471,960,960,0
7.720439434051514,601,601,0
7.72098970413208,151,151,0
7.722047328948975,78,78,0
7.723114967346191,73,73,0
7.724233627319336,73,73,0
7.725323915481567,166,166,0
7.726413726806641,281,281,0
7.727524757385254,372,372,0
7.7280542850494385,412,412,0
7.729138135910034,418,418,0
7.730746507644653,473,473,0
7.731961011886597,941,941,0
7.732503414154053,976,976,0
7.733586072921753,981,981,0
7.734739303588867,981,981,0
7.735423803329468,963,963,0
7.73647665977478,742,742,0
7.7376549243927,275,275,0
7.738801717758179,83,83,0
7.739360094070435,72,72,0
7.741059303283691,72,72,0
7.741732120513916,105,105,0
7.7427818775177,234,234,0
7.743724346160889,353,353,0
7.744241237640381,404,404,0
7.745280504226685,414,414,0
7.746284008026123,417,417,0
7.747719764709473,812,812,0
7.748255729675293,977,977,0
7.7492897510528564,981,981,0
7.750264644622803,976,976,0
7.751264572143555,975,975,0
7.752281665802002,911,911,0
7.753283500671387,367,367,0
7.755282163619995,89,89,0
7.755282163619995,72,72,0
7.756281614303589,71,71,0
7.758279800415039,98,98,0
7.759267330169678,260,260,0
7.760277986526489,339,339,0
7.761277675628662,411,411,0
7.762301683425903,425,425,0
7.763288497924805,428,428,0
7.764288902282715,683,683,0
7.765310525894165,977,977,0
7.766316890716553,986,986,0
7.767482757568359,986,986,0
7.768005132675171,973,973,0
7.769015550613403,958,958,0
7.770018100738525,491,491,0
7.771017074584961,96,96,0
7.772014617919922,73,73,0
7.7730231285095215,73,73,0
7.7740161418914795,75,75,0
7.775027275085449,236,236,0
7.776032209396362,335,335,0
7.777577638626099,405,405,0
7.77858829498291,437,437,0
7.7795915603637695,439,439,0
7.780604124069214,562,562,0
7.781606912612915,971,971,0
7.782612562179565,976,976,0
7.78361964225769,984,984,0
7.784606695175171,978,978,0
7.786590814590454,961,961,0
7.786590814590454,632,632,0
7.787593126296997,180,180,0
7.788591623306274,78,78,0
7.7895917892456055,70,70,0
7.7905919551849365,73,73,0
7.791594505310059,141,141,0
7.792593479156494,260,260,0
7.793594837188721,369,369,0
7.7945945262908936,416,416,0
7.795614957809448,425,425,0
7.796604871749878,452,452,0
7.798587799072266,920,920,0
7.798587799072266,976,976,0
7.79960823059082,981,981,0
7.800612211227417,980,980,0
7.80159330368042,964,964,0
7.802591323852539,778,778,0
7.803588151931763,311,311,0
7.8045876026153564,82,82,0
7.805587291717529,73,73,0
7.806609392166138,72,72,0
7.8076090812683105,105,105,0
7.8095948696136475,245,245,0
7.8095948696136475,346,346,0
7.811602592468262,411,411,0
7.812588930130005,417,417,0
7.813600063323975,420,420,0
7.814588308334351,787,787,0
7.815591096878052,979,979,0
7.816593885421753,983,983,0
7.817591905593872,981,981,0
7.818622589111328,975,975,0
7.819605588912964,940,940,0
7.820601463317871,383,383,0
7.8216025829315186,85,85,0
7.822596549987793,70,70,0
7.823594093322754,72,72,0
7.824592351913452,96,96,0
7.825601100921631,256,256,0
7.826595306396484,338,338,0
7.827611207962036,408,408,0
7.828608274459839,428,428,0
7.829612493515015,430,430,0
7.830608129501343,646,646,0
7.8316028118133545,974,974,0
7.832617998123169,985,985,0
7.833611249923706,986,986,0
7.83460259437561,975,975,0
7.835610628128052,960,960,0
7.836612939834595,526,526,0
7.837614059448242,102,102,0
7.838607311248779,76,76,0
7.839612245559692,72,72,0
7.840612173080444,74,74,0
7.841593265533447,210,210,0
7.8426125049591064,315,315,0
7.843610048294067,391,391,0
7.844606637954712,427,427,0
7.845609426498413,432,432,0
7.846611738204956,531,531,0
7.848590135574341,969,969,0
7.849607229232788,975,975,0
7.850610256195068,984,984,0
7.851604223251343,982,982,0
7.852606534957886,964,964,0
7.85359787940979,679,679,0
7.854614019393921,220,220,0
7.855596303939819,82,82,0
7.8566155433654785,71,71,0
7.857610464096069,74,74,0
7.858593225479126,120,120,0
7.859614610671997,238,238,0
7.860608339309692,359,359,0
7.86160945892334,406,406,0
7.862642288208008,414,414,0
7.86363673210144,432,432,0
7.8646345138549805,879,879,0
7.86563515663147,977,977,0
7.866635322570801,984,984,0
7.867637395858765,977,977,0
7.868625164031982,968,968,0
7.8696229457855225,828,828,0
7.870656251907349,327,327,0
7.8716325759887695,86,86,0
7.872647285461426,72,72,0
7.873647689819336,72,72,0
7.874648332595825,102,102,0
7.875624895095825,266,266,0
7.877166509628296,342,342,0
7.8781821727752686,430,430,0
7.879430294036865,418,418,0
7.8804404735565186,419,419,0
7.8804404735565186,743,743,0
7.882637977600098,978,978,0
7.883716821670532,983,983,0
7.884732484817505,983,983,0
7.885796308517456,973,973,0
7.8859007358551025,947,947,0
7.886938571929932,420,420,0
7.887958765029907,86,86,0
7.888959646224976,71,71,0
7.889959096908569,73,73,0
7.890957832336426,91,91,0
7.891977548599243,256,256,0
7.892969131469727,338,338,0
7.89398193359375,408,408,0
7.894976377487183,428,428,0
7.895973443984985,431,431,0
7.896974325180054,614,614,0
7.897972583770752,973,973,0
7.898971796035767,985,985,0
7.8999717235565186,987,987,0
7.9009692668914795,976,976,0
7.901975870132446,960,960,0
7.903977394104004,567,567,0
7.9049553871154785,124,124,0
7.905952215194702,74,74,0
7.906963348388672,73,73,0
7.907963037490845,75,75,0
7.9089765548706055,183,183,0
7.90995979309082,298,298,0
7.910978078842163,379,379,0
7.911983251571655,422,422,0
7.9129722118377686,428,428,0
7.913989067077637,497,497,0
7.914954662322998,966,966,0
7.91598653793335,977,977,0
7.916985273361206,981,981,0
7.918980121612549,980,980,0
7.919980764389038,962,962,0
7.92098069190979,713,713,0
7.921963691711426,257,257,0
7.922962188720703,85,85,0
7.923979997634888,72,72,0
7.924957036972046,74,74,0
7.924957036972046,108,108,0
7.9259583950042725,232,232,0
7.926972389221191,356,356,0
7.927988052368164,404,404,0
7.9289655685424805,415,415,0
7.929967641830444,422,422,0
7.930967807769775,847,847,0
7.931952476501465,977,977,0
7.932968378067017,984,984,0
7.933980941772461,975,975,0
7.934980869293213,971,971,0
7.935981273651123,877,877,0
7.936963319778442,347,347,0
7.93797492980957,87,87,0
7.938962936401367,70,70,0
7.940962791442871,72,72,0
7.941976070404053,97,97,0
7.941976070404053,259,259,0
7.943959712982178,341,341,0
7.944956064224243,411,411,0
7.9459545612335205,422,422,0
7.946953535079956,424,424,0
7.94795298576355,712,712,0
7.9489521980285645,977,977,0
7.949952602386475,986,986,0
7.950952768325806,983,983,0
7.951979160308838,975,975,0
7.952953338623047,951,951,0
7.953952789306641,458,458,0
7.9549524784088135,87,87,0
7.95598030090332,72,72,0
7.957012891769409,72,72,0
7.957975625991821,82,82,0
7.958985090255737,245,245,0
7.9599621295928955,335,335,0
7.9609761238098145,402,402,0
7.961973190307617,429,429,0
7.963005304336548,434,434,0
7.9640069007873535,578,578,0
7.965007305145264,972,972,0
7.966001749038696,976,976,0
7.966998338699341,984,984,0
7.96799635887146,978,978,0
7.969001054763794,961,961,0
7.97000527381897,610,610,0
7.97100305557251,160,160,0
7.972002267837524,77,77,0
7.973006010055542,73,73,0
7.974001884460449,74,74,0
7.974987983703613,160,160,0
7.976004362106323,274,274,0
7.977533578872681,371,371,0
7.978563070297241,415,415,0
7.979563474655151,426,426,0
7.980558156967163,469,469,0
7.981554269790649,936,936,0
7.982554912567139,977,977,0
7.983556270599365,980,980,0
7.984558343887329,980,980,0
7.9855546951293945,965,965,0
7.9855546951293945,749,749,0
7.9871251583099365,283,283,0
7.988632678985596,84,84,0
7.989652395248413,74,74,0
7.990640878677368,74,74,0
7.991649627685547,106,106,0
7.992650985717773,238,238,0
7.993654489517212,354,354,0
7.9952027797698975,410,410,0
7.99620246887207,418,418,0
7.99620246887207,420,420,0
