Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
7.988810777664185,127,127,0
7.989812850952148,367,367,0
7.990804672241211,434,434,0
7.9920127391815186,523,523,0
7.9920127391815186,439,439,0
7.993636608123779,378,378,0
7.993636608123779,968,968,0
7.996020555496216,988,988,0
7.997022867202759,990,990,0
7.998029947280884,992,992,0
8.000025987625122,977,977,0
8.000025987625122,947,947,0
8.002500772476196,96,96,0
8.0034921169281,66,66,0
8.004512548446655,68,68,0
8.005491971969604,71,71,0
8.006492853164673,93,93,0
8.00749158859253,354,354,0
8.008500337600708,435,435,0
8.009499073028564,509,509,0
8.010499715805054,486,486,0
8.011494159698486,414,414,0
8.012498140335083,754,754,0
8.01351547241211,984,984,0
8.015492677688599,996,996,0
8.016514539718628,994,994,0
8.017492055892944,977,977,0
8.018495321273804,969,969,0
8.01949143409729,279,279,0
8.020491600036621,78,78,0
8.021513938903809,72,72,0
8.022499322891235,69,69,0
8.023499011993408,72,72,0
8.024492502212524,217,217,0
8.025490760803223,354,354,0
8.026491641998291,459,459,0
8.027490854263306,482,482,0
8.028498411178589,415,415,0
8.029972314834595,534,534,0
8.031007766723633,983,983,0
8.03198504447937,986,986,0
8.032999515533447,992,992,0
8.033987283706665,983,983,0
8.0349862575531,971,971,0
8.036003112792969,541,541,0
8.036986589431763,93,93,0
8.038984537124634,73,73,0
8.039982080459595,68,68,0
8.040987491607666,73,73,0
8.04198694229126,150,150,0
8.042979001998901,310,310,0
8.043977975845337,445,445,0
8.044979333877563,499,499,0
8.04597806930542,430,430,0
8.046977996826172,389,389,0
8.047977447509766,973,973,0
8.048977613449097,983,983,0
8.049985647201538,990,990,0
8.050981521606445,980,980,0
8.05197787284851,977,977,0
8.052977323532104,842,842,0
8.053991556167603,96,96,0
8.055005550384521,67,67,0
8.056000471115112,67,67,0
8.05710244178772,70,70,0
8.058112382888794,123,123,0
8.059129476547241,372,372,0
8.060106754302979,435,435,0
8.061115741729736,509,509,0
8.062115907669067,448,448,0
8.063132286071777,382,382,0
8.064529180526733,960,960,0
8.065534830093384,986,986,0
8.066543817520142,994,994,0
8.06754183769226,994,994,0
8.068543434143066,977,977,0
8.06954288482666,954,954,0
8.070539474487305,97,97,0
8.07154393196106,66,66,0
8.073538541793823,68,68,0
8.074537754058838,70,70,0
8.075534105300903,89,89,0
8.07653260231018,344,344,0
8.07653260231018,441,441,0
8.077889680862427,507,507,0
8.078901052474976,486,486,0
8.079915046691895,413,413,0
8.080910205841064,718,718,0
8.081913471221924,984,984,0
8.083343029022217,985,985,0
8.084357500076294,995,995,0
8.085533618927002,980,980,0
8.086558103561401,969,969,0
8.087554454803467,340,340,0
8.088554859161377,80,80,0
8.089553117752075,71,71,0
8.09075140953064,68,68,0
8.091765880584717,70,70,0
8.09276819229126,179,179,0
8.093769073486328,322,322,0
8.095035791397095,442,442,0
8.096051692962646,469,469,0
8.097051620483398,421,421,0
8.097051620483398,495,495,0
8.098386526107788,979,979,0
8.099401235580444,985,985,0
8.1003999710083,992,992,0
8.101396560668945,983,983,0
8.102404832839966,976,976,0
8.104395627975464,588,588,0
8.104395627975464,94,94,0
8.105579376220703,74,74,0
8.106585264205933,68,68,0
8.108610391616821,71,71,0
8.109607934951782,149,149,0
8.110614538192749,315,315,0
8.111605167388916,447,447,0
8.112843036651611,508,508,0
8.112843036651611,435,435,0
8.11385703086853,381,381,0
8.11385703086853,970,970,0
8.11526894569397,987,987,0
8.11526894569397,991,991,0
8.11526894569397,978,978,0
8.116282224655151,974,974,0
8.11727523803711,924,924,0
8.11727523803711,99,99,0
8.118295669555664,66,66,0
8.119283676147461,67,67,0
8.120287418365479,69,69,0
8.121317148208618,118,118,0
8.122337818145752,369,369,0
8.12333631515503,435,435,0
8.124457359313965,508,508,0
8.1264808177948,461,461,0
8.127478122711182,392,392,0
8.128481149673462,918,918,0
8.129481554031372,987,987,0
8.130478143692017,992,992,0
8.131498575210571,994,994,0
8.132481813430786,976,976,0
8.133478164672852,959,959,0
8.134480476379395,101,101,0
8.135473489761353,66,66,0
8.135473489761353,68,68,0
8.136548280715942,72,72,0
8.13757872581482,78,78,0
8.138716697692871,335,335,0
8.139753341674805,419,419,0
8.141733884811401,506,506,0
8.142728090286255,490,490,0
8.142728090286255,419,419,0
8.14404296875,665,665,0
8.14404296875,983,983,0
8.145053148269653,984,984,0
8.1460542678833,994,994,0
8.147064208984375,982,982,0
8.148063898086548,967,967,0
8.14906096458435,385,385,0
8.15038537979126,84,84,0
8.151407480239868,71,71,0
8.152419090270996,68,68,0
8.153431177139282,72,72,0
8.154433488845825,170,170,0
8.156430721282959,320,320,0
8.156430721282959,446,446,0
8.157923698425293,482,482,0
8.159218549728394,418,418,0
8.160245656967163,469,469,0
8.16132402420044,978,978,0
8.162330389022827,983,983,0
8.163484334945679,990,990,0
8.163484334945679,981,981,0
8.164489507675171,972,972,0
8.165972471237183,633,633,0
8.166977167129517,94,94,0
8.16797685623169,73,73,0
8.168976545333862,68,68,0
8.169976472854614,72,72,0
8.170977354049683,144,144,0
8.170977354049683,323,323,0
8.17197847366333,445,445,0
8.17317795753479,514,514,0
8.174203157424927,438,438,0
8.175195932388306,378,378,0
8.175195932388306,970,970,0
8.176194667816162,985,985,0
8.17719316482544,994,994,0
8.178279399871826,983,983,0
8.178279399871826,977,977,0
8.179681062698364,930,930,0
8.180697917938232,99,99,0
8.181694746017456,64,64,0
8.18269157409668,65,65,0
8.183685779571533,70,70,0
8.184711694717407,111,111,0
8.18570876121521,361,361,0
8.186691284179688,432,432,0
8.187694311141968,501,501,0
8.188689947128296,461,461,0
8.189697027206421,395,395,0
8.190686225891113,868,868,0
8.191694974899292,984,984,0
8.192686557769775,995,995,0
8.193685531616211,993,993,0
8.193685531616211,983,983,0
8.193685531616211,962,962,0
8.19509243965149,141,141,0
8.19509243965149,70,70,0
8.196383953094482,68,68,0
8.197400569915771,70,70,0
8.197400569915771,71,71,0
8.198399782180786,304,304,0
8.200398921966553,409,409,0
8.200398921966553,494,494,0
8.202402114868164,485,485,0
8.202402114868164,417,417,0
8.203769445419312,632,632,0
8.204796075820923,985,985,0
8.20578384399414,984,984,0
8.206790208816528,993,993,0
8.207785606384277,983,983,0
8.208789110183716,968,968,0
8.210261344909668,436,436,0
8.210261344909668,86,86,0
8.211560010910034,70,70,0
8.212594985961914,70,70,0
8.213574886322021,71,71,0
8.214599370956421,165,165,0
8.215634822845459,306,306,0
8.216609716415405,446,446,0
8.216609716415405,484,484,0
8.218085050582886,421,421,0
8.219095945358276,441,441,0
8.220095157623291,976,976,0
8.221115350723267,984,984,0
8.222102403640747,991,991,0
8.223101615905762,981,981,0
8.224100112915039,974,974,0
8.225098371505737,697,697,0
8.225098371505737,98,98,0
8.225098371505737,69,69,0
8.226387023925781,68,68,0
8.227558612823486,69,69,0
8.227558612823486,135,135,0
8.22856330871582,334,334,0
8.229570150375366,437,437,0
8.229570150375366,562,562,0
8.230577230453491,418,418,0
8.231569766998291,361,361,0
8.233023881912231,967,967,0
8.234044313430786,985,985,0
8.235054731369019,995,995,0
8.236056089401245,988,988,0
8.237029790878296,973,973,0
8.237029790878296,933,933,0
8.238337993621826,100,100,0
8.23934555053711,68,68,0
8.240414142608643,68,68,0
8.241429567337036,67,67,0
8.242419719696045,108,108,0
8.243427991867065,358,358,0
8.244426727294922,433,433,0
8.245420694351196,504,504,0
8.245420694351196,469,469,0
8.24683952331543,401,401,0
8.248166799545288,821,821,0
8.2491774559021,985,985,0
8.250176906585693,993,993,0
8.251182317733765,992,992,0
8.252181768417358,983,983,0
8.25318193435669,962,962,0
8.254183769226074,196,196,0
8.254183769226074,75,75,0
8.25567102432251,71,71,0
8.256686210632324,72,72,0
8.257681608200073,72,72,0
8.258680820465088,269,269,0
8.25977873802185,393,393,0
8.260806322097778,480,480,0
8.262232780456543,486,486,0
8.262232780456543,417,417,0
8.26324725151062,588,588,0
8.264530420303345,984,984,0
8.264530420303345,986,986,0
8.265780448913574,992,992,0
8.265780448913574,982,982,0
8.266795635223389,969,969,0
8.267864227294922,482,482,0
8.267864227294922,89,89,0
8.268985509872437,74,74,0
8.270096063613892,70,70,0
8.273252964019775,72,72,0
8.274488687515259,158,158,0
8.274488687515259,299,299,0
8.27570652961731,447,447,0
8.276722431182861,490,490,0
8.27811312675476,420,420,0
8.27811312675476,412,412,0
8.279121160507202,974,974,0
8.28012752532959,984,984,0
8.281125545501709,992,992,0
8.283130645751953,981,981,0
8.283130645751953,977,977,0
8.2851243019104,750,750,0
8.2851243019104,100,100,0
8.286130666732788,68,68,0
8.287602186203003,70,70,0
8.287602186203003,70,70,0
8.288619995117188,129,129,0
8.289647340774536,356,356,0
8.29063081741333,437,437,0
8.291689157485962,537,537,0
8.291689157485962,429,429,0
8.29368782043457,378,378,0
8.29368782043457,969,969,0
8.294818639755249,988,988,0
8.294818639755249,993,993,0
8.295827627182007,991,991,0
8.296828031539917,976,976,0
8.296828031539917,939,939,0
8.29783844947815,98,98,0
8.298908233642578,67,67,0
8.299919605255127,68,68,0
8.299919605255127,71,71,0
8.301353931427002,104,104,0
8.30236029624939,355,355,0
8.303366899490356,438,438,0
8.304360151290894,508,508,0
8.305364608764648,472,472,0
8.306365013122559,404,404,0
8.30736756324768,782,782,0
8.308768510818481,985,985,0
8.309779167175293,994,994,0
8.310778617858887,991,991,0
8.310778617858887,980,980,0
8.31224012374878,967,967,0
8.31324553489685,249,249,0
8.314247608184814,77,77,0
8.314247608184814,71,71,0
8.316768407821655,69,69,0
8.317765474319458,72,72,0
8.318769216537476,231,231,0
8.320765972137451,363,363,0
8.321765184402466,466,466,0
8.322760820388794,479,479,0
8.323766231536865,411,411,0
8.324759483337402,545,545,0
8.326766014099121,982,982,0
8.327764987945557,984,984,0
8.32875919342041,990,990,0
8.329980850219727,981,981,0
8.329980850219727,973,973,0
8.331986665725708,517,517,0
8.331986665725708,96,96,0
8.333986282348633,73,73,0
8.334997415542603,66,66,0
8.335991621017456,74,74,0
8.336987733840942,154,154,0
8.337993144989014,308,308,0
8.338990211486816,450,450,0
8.339991569519043,498,498,0
8.340989828109741,435,435,0
8.34299349784851,400,400,0
8.343987226486206,972,972,0
8.344988346099854,985,985,0
8.345998048782349,997,997,0
8.34699010848999,980,980,0
8.34800672531128,976,976,0
8.348999500274658,808,808,0
8.34999132156372,99,99,0
8.351992845535278,63,63,0
8.351992845535278,69,69,0
8.353459596633911,68,68,0
8.354468584060669,123,123,0
8.355482578277588,374,374,0
8.35646939277649,434,434,0
8.357468605041504,515,515,0
8.35846757888794,443,443,0
8.359472036361694,382,382,0
8.360476732254028,965,965,0
8.361907720565796,986,986,0
8.362913131713867,996,996,0
8.364101886749268,993,993,0
8.36461091041565,974,974,0
8.365618705749512,948,948,0
8.366910457611084,99,99,0
8.367915868759155,69,69,0
8.368915557861328,68,68,0
8.36992335319519,69,69,0
8.370922565460205,97,97,0
8.372923374176025,362,362,0
8.373922109603882,435,435,0
8.37492036819458,509,509,0
8.375996589660645,474,474,0
8.377088785171509,408,408,0
8.377088785171509,754,754,0
8.378518342971802,982,982,0
8.379755973815918,996,996,0
8.380779027938843,997,997,0
8.380779027938843,978,978,0
8.38226842880249,967,967,0
8.383769512176514,273,273,0
8.384782075881958,74,74,0
8.385780096054077,72,72,0
8.38678240776062,72,72,0
8.388786315917969,72,72,0
8.388786315917969,220,220,0
8.389782667160034,353,353,0
8.389782667160034,460,460,0
8.3910071849823,471,471,0
8.392025470733643,410,410,0
8.393022298812866,536,536,0
8.394023418426514,983,983,0
8.395193815231323,986,986,0
8.396190166473389,994,994,0
8.396190166473389,983,983,0
8.397665023803711,974,974,0
8.397665023803711,536,536,0
8.398676872253418,93,93,0
8.399680852890015,73,73,0
8.400681972503662,68,68,0
8.402680397033691,70,70,0
8.403683423995972,152,152,0
8.404679298400879,313,313,0
8.40577507019043,451,451,0
8.406783103942871,498,498,0
8.407788276672363,429,429,0
8.408294439315796,390,390,0
8.40932297706604,971,971,0
8.411321640014648,986,986,0
8.412323236465454,997,997,0
8.412323236465454,979,979,0
8.413605451583862,975,975,0
8.414825201034546,824,824,0
8.415836334228516,99,99,0
8.416831970214844,63,63,0
8.417843580245972,67,67,0
8.418840408325195,68,68,0
8.42024540901184,122,122,0
8.421258449554443,372,372,0
8.421258449554443,433,433,0
8.422255754470825,516,516,0
8.42325758934021,451,451,0
8.424256086349487,389,389,0
8.425259351730347,963,963,0
8.426258563995361,987,987,0
8.42725157737732,991,991,0
8.428261041641235,992,992,0
8.42925763130188,978,978,0
8.430251359939575,953,953,0
8.430251359939575,99,99,0
8.431257486343384,66,66,0
8.432257175445557,68,68,0
8.43325924873352,71,71,0
8.43325924873352,90,90,0
8.434721946716309,353,353,0
8.435739755630493,435,435,0
8.436734914779663,511,511,0
8.437735319137573,485,485,0
8.438998937606812,416,416,0
8.441024541854858,722,722,0
8.442228317260742,984,984,0
8.443614721298218,987,987,0
8.443614721298218,996,996,0
8.444990158081055,981,981,0
8.446027278900146,969,969,0
8.447140455245972,313,313,0
8.44827938079834,78,78,0
8.449340581893921,72,72,0
8.449340581893921,68,68,0
8.45047664642334,68,68,0
8.45148515701294,184,184,0
8.452851057052612,330,330,0
8.453855752944946,448,448,0
8.454856395721436,470,470,0
8.456058979034424,409,409,0
8.45705795288086,503,503,0
8.458064556121826,980,980,0
8.458064556121826,984,984,0
8.460068464279175,993,993,0
8.461065292358398,984,984,0
8.462181091308594,974,974,0
8.462181091308594,570,570,0
8.463205814361572,99,99,0
8.464199781417847,76,76,0
8.465645790100098,70,70,0
8.466683387756348,69,69,0
8.46766185760498,148,148,0
8.469677448272705,311,311,0
8.470668315887451,448,448,0
8.472667932510376,505,505,0
8.472667932510376,433,433,0
8.47405219078064,378,378,0
8.474703550338745,970,970,0
8.475715398788452,988,988,0
8.476716756820679,993,993,0
8.477728128433228,979,979,0
8.477728128433228,975,975,0
8.478711366653442,900,900,0
8.480063915252686,100,100,0
8.48126745223999,67,67,0
8.48126745223999,68,68,0
8.482754707336426,70,70,0
8.483762502670288,121,121,0
8.48476243019104,367,367,0
8.485762119293213,430,430,0
8.486762523651123,506,506,0
8.48786735534668,449,449,0
8.489035844802856,383,383,0
8.490043640136719,924,924,0
8.491042852401733,987,987,0
8.493467569351196,992,992,0
8.493980407714844,993,993,0
8.493980407714844,978,978,0
8.495484113693237,954,954,0
8.496592044830322,100,100,0
8.496592044830322,67,67,0
8.498030424118042,68,68,0
8.499038219451904,73,73,0
8.501041889190674,81,81,0
8.502038478851318,340,340,0
8.503223657608032,430,430,0
8.504235982894897,507,507,0
8.505236864089966,488,488,0
8.506236553192139,415,415,0
8.507238388061523,684,684,0
8.508243560791016,985,985,0
8.50925064086914,984,984,0
8.510635614395142,993,993,0
8.511141300201416,982,982,0
8.512156248092651,971,971,0
8.51315951347351,367,367,0
8.514161109924316,82,82,0
8.515161991119385,70,70,0
8.516160011291504,70,70,0
8.517163038253784,71,71,0
8.518162965774536,171,171,0
8.519155025482178,323,323,0
8.520153045654297,447,447,0
8.521565198898315,475,475,0
8.522590398788452,415,415,0
8.523592472076416,475,475,0
8.524690628051758,975,975,0
8.52587890625,985,985,0
8.526892185211182,993,993,0
8.528886556625366,987,987,0
8.529886484146118,974,974,0
8.530890464782715,618,618,0
8.53188705444336,96,96,0
8.53188705444336,75,75,0
8.532970905303955,67,67,0
8.532970905303955,71,71,0
8.53445053100586,144,144,0
8.535467147827148,319,319,0
8.536470174789429,442,442,0
8.537480115890503,510,510,0
8.53848910331726,438,438,0
8.54045844078064,378,378,0
8.541460514068604,969,969,0
8.542482376098633,987,987,0
8.544457912445068,993,993,0
8.545851469039917,980,980,0
8.548070430755615,973,973,0
8.549091577529907,929,929,0
8.549091577529907,97,97,0
8.550085067749023,67,67,0
8.551079273223877,68,68,0
8.552093029022217,70,70,0
8.553092002868652,116,116,0
8.554072856903076,363,363,0
8.555071830749512,431,431,0
8.556071281433105,499,499,0
8.557093381881714,449,449,0
8.559099912643433,393,393,0
8.560088872909546,883,883,0
8.562073469161987,985,985,0
8.563347578048706,994,994,0
8.564372062683105,992,992,0
8.565359115600586,977,977,0
8.566387176513672,960,960,0
8.568380117416382,116,116,0
8.57038688659668,67,67,0
8.571358919143677,68,68,0
8.572381973266602,69,69,0
8.574368476867676,73,73,0
8.575358629226685,319,319,0
8.577360391616821,410,410,0
8.577360391616821,500,500,0
8.578576803207397,488,488,0
8.57959794998169,416,416,0
8.580602645874023,641,641,0
8.582607507705688,981,981,0
8.583592414855957,986,986,0
8.585585594177246,996,996,0
8.587604999542236,981,981,0
8.589597225189209,969,969,0
8.590591430664062,419,419,0
8.592586278915405,84,84,0
8.594120025634766,73,73,0
8.595142126083374,67,67,0
8.596144676208496,72,72,0
8.597146034240723,164,164,0
8.59814453125,319,319,0
8.599141359329224,444,444,0
8.600146532058716,483,483,0
8.601137638092041,425,425,0
8.602137804031372,450,450,0
8.604150295257568,977,977,0
8.606157064437866,990,990,0
8.60816764831543,990,990,0
8.609141826629639,984,984,0
8.610143423080444,976,976,0
8.61114239692688,669,669,0
8.612170696258545,95,95,0
8.613145112991333,70,70,0
8.614137172698975,69,69,0
8.616137742996216,70,70,0
8.618136405944824,135,135,0
8.619148969650269,337,337,0
8.620145797729492,445,445,0
8.621145248413086,516,516,0
8.623136520385742,439,439,0
8.624144792556763,377,377,0
8.626136302947998,971,971,0
8.627143859863281,989,989,0
8.628154993057251,992,992,0
8.630136966705322,989,989,0
8.63113522529602,973,973,0
8.632142782211304,936,936,0
8.633142471313477,97,97,0
8.634163856506348,66,66,0
8.635154962539673,65,65,0
8.636152267456055,69,69,0
8.637160062789917,111,111,0
8.639142751693726,364,364,0
8.640147686004639,437,437,0
8.642142534255981,506,506,0
8.644156694412231,464,464,0
8.645158290863037,403,403,0
8.646137952804565,841,841,0
8.647136449813843,986,986,0
8.648141145706177,995,995,0
8.649136304855347,994,994,0
8.650135278701782,980,980,0
8.651134729385376,962,962,0
8.651134729385376,169,169,0
8.652294397354126,71,71,0
8.652294397354126,69,69,0
8.653759479522705,71,71,0
8.654765129089355,72,72,0
8.655901193618774,285,285,0
8.656919717788696,392,392,0
8.657920598983765,482,482,0
8.657920598983765,487,487,0
8.658920526504517,413,413,0
8.660348653793335,610,610,0
8.661380767822266,985,985,0
8.661380767822266,982,982,0
8.662385702133179,993,993,0
8.663388967514038,983,983,0
8.664381980895996,975,975,0
8.665411233901978,465,465,0
8.666422128677368,88,88,0
8.667404651641846,72,72,0
8.66840386390686,68,68,0
8.669410943984985,71,71,0
8.670412063598633,162,162,0
8.671411752700806,320,320,0
8.6724112033844,451,451,0
8.67341136932373,490,490,0
8.674408435821533,425,425,0
8.675811767578125,419,419,0
8.675811767578125,975,975,0
8.676823616027832,984,984,0
8.67781925201416,993,993,0
8.67882513999939,982,982,0
8.679834604263306,976,976,0
8.679834604263306,726,726,0
8.68083930015564,99,99,0
8.681835412979126,67,67,0
8.682840347290039,70,70,0
8.684840440750122,71,71,0
8.684840440750122,131,131,0
8.685839653015137,351,351,0
8.686842203140259,438,438,0
8.688839673995972,547,547,0
8.689838409423828,429,429,0
8.690833806991577,371,371,0
8.691836595535278,966,966,0
8.692839860916138,986,986,0
8.694353342056274,992,992,0
8.694353342056274,987,987,0
8.69536566734314,976,976,0
8.6965651512146,943,943,0
8.697806119918823,95,95,0
8.698821544647217,63,63,0
8.699819803237915,67,67,0
8.700819969177246,70,70,0
8.701818943023682,103,103,0
8.702823162078857,357,357,0
8.703823804855347,436,436,0
8.70482063293457,500,500,0
8.70482063293457,472,472,0
8.706044435501099,402,402,0
8.707058429718018,795,795,0
8.708060264587402,985,985,0
8.709057092666626,994,994,0
8.709057092666626,995,995,0
8.71005916595459,982,982,0
8.711534023284912,960,960,0
8.712550401687622,231,231,0
8.713569164276123,72,72,0
8.7145516872406,71,71,0
8.715548992156982,70,70,0
8.716549158096313,71,71,0
8.717549324035645,238,238,0
8.719550609588623,359,359,0
8.720543622970581,465,465,0
8.721543550491333,472,472,0
8.722549438476562,407,407,0
8.723545551300049,557,557,0
8.724549055099487,984,984,0
8.725549221038818,982,982,0
8.726547718048096,993,993,0
8.727543115615845,985,985,0
8.728542804718018,977,977,0
8.729549884796143,504,504,0
8.730547666549683,92,92,0
8.731548070907593,75,75,0
8.732555627822876,68,68,0
8.73355221748352,72,72,0
8.734550714492798,158,158,0
8.735544443130493,312,312,0
8.736543655395508,445,445,0
8.737570762634277,495,495,0
8.738572359085083,438,438,0
8.739574432373047,405,405,0
8.740567684173584,972,972,0
8.74157190322876,984,984,0
8.742581367492676,991,991,0
8.743610858917236,980,980,0
8.744846105575562,975,975,0
8.745856523513794,788,788,0
8.74686074256897,98,98,0
8.747867107391357,65,65,0
8.748861074447632,67,67,0
8.749871015548706,68,68,0
8.751861333847046,127,127,0
8.752862691879272,371,371,0
8.753864049911499,427,427,0
8.754861831665039,518,518,0
8.755859851837158,431,431,0
8.756858825683594,375,375,0
8.758347511291504,968,968,0
8.760370016098022,985,985,0
8.761607885360718,989,989,0
8.762624979019165,992,992,0
8.763623237609863,975,975,0
8.764619588851929,946,946,0
8.765629053115845,100,100,0
8.76661729812622,67,67,0
8.76862359046936,66,66,0
8.769623279571533,71,71,0
8.770620346069336,98,98,0
8.771619319915771,355,355,0
8.772616863250732,435,435,0
8.773615837097168,505,505,0
8.774621725082397,478,478,0
8.775619506835938,412,412,0
8.776628971099854,751,751,0
8.777627944946289,984,984,0
8.779662370681763,991,991,0
8.780667781829834,996,996,0
8.780667781829834,980,980,0
8.781841039657593,968,968,0
8.782861709594727,290,290,0
8.784852266311646,76,76,0
8.785859107971191,71,71,0
8.786849975585938,70,70,0
8.787848472595215,70,70,0
8.788960456848145,202,202,0
8.789981126785278,340,340,0
8.791972637176514,451,451,0
8.792973041534424,473,473,0
8.794483661651611,410,410,0
8.794483661651611,523,523,0
8.795703649520874,980,980,0
8.797133922576904,985,985,0
8.798159837722778,993,993,0
8.799153566360474,986,986,0
8.80115556716919,972,972,0
8.802152633666992,545,545,0
8.80315113067627,97,97,0
8.804155111312866,72,72,0
8.80615782737732,68,68,0
8.807157754898071,70,70,0
8.808159351348877,150,150,0
8.809155464172363,312,312,0
8.810150861740112,445,445,0
8.81138014793396,497,497,0
8.81138014793396,434,434,0
8.813385963439941,390,390,0
8.814393758773804,973,973,0
8.815391778945923,987,987,0
8.81639313697815,992,992,0
8.817389726638794,978,978,0
8.818455696105957,974,974,0
8.81946849822998,847,847,0
8.820468425750732,97,97,0
8.821470975875854,67,67,0
8.82347321510315,70,70,0
8.82347321510315,69,69,0
8.824464321136475,118,118,0
8.82546329498291,369,369,0
8.826462745666504,439,439,0
8.827469825744629,510,510,0
8.828462839126587,449,449,0
8.830469608306885,386,386,0
8.831468105316162,956,956,0
8.832468509674072,986,986,0
8.832468509674072,994,994,0
8.833746433258057,991,991,0
8.834806442260742,982,982,0
8.835832595825195,952,952,0
8.837833642959595,101,101,0
8.838826894760132,67,67,0
8.83983564376831,69,69,0
8.840842008590698,71,71,0
8.84184217453003,88,88,0
8.84284257888794,342,342,0
8.843841552734375,436,436,0
8.844837188720703,507,507,0
8.845834970474243,490,490,0
8.846835613250732,416,416,0
8.8478422164917,722,722,0
8.84883975982666,986,986,0
8.849839448928833,986,986,0
8.850840330123901,997,997,0
8.851840496063232,985,985,0
8.852839231491089,970,970,0
8.85435438156128,345,345,0
8.855902910232544,80,80,0
8.855902910232544,70,70,0
8.858461618423462,72,72,0
8.859462261199951,71,71,0
8.860463619232178,177,177,0
8.861456632614136,315,315,0
8.86246109008789,446,446,0
8.864461898803711,472,472,0
8.865464687347412,414,414,0
8.866484880447388,488,488,0
8.868483066558838,978,978,0
8.869483709335327,984,984,0
8.870482444763184,993,993,0
8.871483087539673,987,987,0
8.872482538223267,971,971,0
8.873482942581177,588,588,0
8.874482870101929,96,96,0
8.875483512878418,72,72,0
8.876482725143433,70,70,0
8.877482414245605,69,69,0
8.879477500915527,143,143,0
8.88047456741333,316,316,0
8.882002115249634,444,444,0
8.882999658584595,504,504,0
8.884006977081299,435,435,0
8.885000705718994,381,381,0
8.886004447937012,972,972,0
8.888000965118408,985,985,0
8.88900089263916,989,989,0
8.890000343322754,978,978,0
8.891002655029297,973,973,0
8.892000913619995,932,932,0
8.89299988746643,96,96,0
8.89299988746643,66,66,0
8.89451289176941,65,65,0
8.89451289176941,69,69,0
8.895537853240967,118,118,0
8.89652681350708,368,368,0
8.897533655166626,434,434,0
8.898539543151855,506,506,0
8.898539543151855,450,450,0
8.899538278579712,388,388,0
