Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
6.699561595916748,73,73,0
6.700198411941528,152,152,0
6.701240301132202,294,294,0
6.702356576919556,405,405,0
6.702978134155273,439,439,0
6.703645944595337,401,401,0
6.704540491104126,444,444,0
6.704841613769531,971,971,0
6.705606460571289,978,978,0
6.706945180892944,984,984,0
6.707893133163452,982,982,0
6.708400011062622,970,970,0
6.709465742111206,690,690,0
6.709994316101074,102,102,0
6.711053133010864,77,77,0
6.7121312618255615,72,72,0
6.712738513946533,75,75,0
6.713244915008545,126,126,0
6.714064598083496,290,290,0
6.714574098587036,402,402,0
6.715235471725464,466,466,0
6.715742349624634,415,415,0
6.716326475143433,372,372,0
6.717441082000732,958,958,0
6.717998743057251,982,982,0
6.718672275543213,988,988,0
6.719832897186279,976,976,0
6.7209906578063965,972,972,0
6.722402334213257,932,932,0
6.723069667816162,104,104,0
6.724165201187134,68,68,0
6.725192070007324,70,70,0
6.725724220275879,75,75,0
6.726816654205322,109,109,0
6.727782249450684,332,332,0
6.728780508041382,396,396,0
6.730312347412109,467,467,0
6.731283187866211,435,435,0
6.732436418533325,385,385,0
6.733498811721802,797,797,0
6.734163522720337,981,981,0
6.73523736000061,986,986,0
6.736488342285156,987,987,0
6.737544536590576,975,975,0
6.738134384155273,958,958,0
6.739176034927368,260,260,0
6.7402191162109375,76,76,0
6.741451025009155,73,73,0
6.74272608757019,74,74,0
6.743758201599121,75,75,0
6.74487566947937,287,287,0
6.745526075363159,375,375,0
6.746498107910156,457,457,0
6.747025728225708,461,461,0
6.748124361038208,405,405,0
6.749478816986084,599,599,0
6.750865936279297,976,976,0
6.751862525939941,982,982,0
6.752620697021484,987,987,0
6.753957748413086,979,979,0
6.754651069641113,968,968,0
6.755679130554199,509,509,0
6.756702184677124,97,97,0
6.757701635360718,75,75,0
6.758702993392944,71,71,0
6.759702682495117,75,75,0
6.760703802108765,146,146,0
6.761702299118042,279,279,0
6.762702703475952,406,406,0
6.763704061508179,445,445,0
6.764702081680298,407,407,0
6.766211271286011,422,422,0
6.767291069030762,972,972,0
6.7683844566345215,983,983,0
6.7694690227508545,989,989,0
6.770009756088257,979,979,0
6.771066427230835,966,966,0
6.772165060043335,733,733,0
6.773395538330078,106,106,0
6.774876356124878,75,75,0
6.775789260864258,72,72,0
6.77666163444519,74,74,0
6.777942895889282,125,125,0
6.77907919883728,296,296,0
6.7792441844940186,395,395,0
6.7803709506988525,484,484,0
6.781624794006348,409,409,0
6.782243967056274,363,363,0
6.783291578292847,955,955,0
6.784521579742432,982,982,0
6.785651206970215,984,984,0
6.786831617355347,980,980,0
6.787404298782349,972,972,0
6.788593769073486,934,934,0
6.789905786514282,105,105,0
6.790530681610107,70,70,0
6.791544675827026,71,71,0
6.792603969573975,71,71,0
6.793413400650024,105,105,0
6.7947540283203125,325,325,0
6.7958784103393555,391,391,0
6.797173738479614,465,465,0
6.79831337928772,442,442,0
6.799508810043335,387,387,0
6.800154209136963,757,757,0
6.801626205444336,981,981,0
6.8027262687683105,991,991,0
6.803699254989624,989,989,0
6.804703235626221,972,972,0
6.806231260299683,957,957,0
6.8072614669799805,309,309,0
6.808274030685425,82,82,0
6.80927038192749,74,74,0
6.810270309448242,75,75,0
6.8118064403533936,76,76,0
6.812792778015137,253,253,0
6.813997983932495,358,358,0
6.8150341510772705,441,441,0
6.816441297531128,448,448,0
6.8178489208221436,401,401,0
6.818735122680664,561,561,0
6.819320440292358,979,979,0
6.820511102676392,981,981,0
6.821491718292236,988,988,0
6.822031497955322,980,980,0
6.823154926300049,969,969,0
6.825196027755737,545,545,0
6.826101064682007,101,101,0
6.826869249343872,75,75,0
6.827753067016602,70,70,0
6.828058481216431,75,75,0
6.8291003704071045,139,139,0
6.829202890396118,282,282,0
6.830544948577881,405,405,0
6.831562042236328,451,451,0
6.831562042236328,407,407,0
6.832591772079468,408,408,0
6.833638906478882,968,968,0
6.834638595581055,981,981,0
6.83597469329834,987,987,0
6.837018966674805,976,976,0
6.83799147605896,972,972,0
6.839004278182983,778,778,0
6.840003967285156,102,102,0
6.841012001037598,72,72,0
6.842293739318848,80,80,0
6.843236923217773,74,74,0
6.843569278717041,122,122,0
6.8446009159088135,313,313,0
6.8455870151519775,400,400,0
6.846605062484741,497,497,0
6.847606658935547,416,416,0
6.848598480224609,371,371,0
6.849609375,936,936,0
6.850606441497803,980,980,0
6.851620674133301,989,989,0
6.853621244430542,987,987,0
6.854619741439819,973,973,0
6.855619668960571,939,939,0
6.856664180755615,101,101,0
6.858667850494385,75,75,0
6.859654664993286,73,73,0
6.8606650829315186,75,75,0
6.862665414810181,105,105,0
6.863662481307983,323,323,0
6.864666223526001,393,393,0
6.865669250488281,462,462,0
6.866640329360962,443,443,0
6.86764121055603,396,396,0
6.868639707565308,728,728,0
6.868639707565308,981,981,0
6.869638681411743,988,988,0
6.8711442947387695,989,989,0
6.8711442947387695,976,976,0
6.872151136398315,962,962,0
6.873169660568237,346,346,0
6.874167442321777,83,83,0
6.875175476074219,75,75,0
6.876174449920654,75,75,0
6.877173900604248,74,74,0
6.878173589706421,231,231,0
6.87917423248291,349,349,0
6.8801751136779785,438,438,0
6.882171392440796,451,451,0
6.883153676986694,403,403,0
6.883153676986694,533,533,0
6.8841516971588135,978,978,0
6.8851518630981445,982,982,0
6.886167049407959,987,987,0
6.887183427810669,983,983,0
6.888179779052734,970,970,0
6.8891685009002686,582,582,0
6.890174865722656,99,99,0
6.891179323196411,77,77,0
6.89217734336853,73,73,0
6.893176317214966,75,75,0
6.894174337387085,139,139,0
6.895174026489258,283,283,0
6.897176742553711,407,407,0
6.898175239562988,457,457,0
6.899164199829102,408,408,0
6.900174856185913,391,391,0
6.901170015335083,967,967,0
6.902171850204468,982,982,0
6.90317702293396,989,989,0
6.904176473617554,979,979,0
6.905176401138306,974,974,0
6.906163215637207,822,822,0
6.907172441482544,106,106,0
6.909172534942627,70,70,0
6.910167932510376,73,73,0
6.911169767379761,72,72,0
6.912174463272095,118,118,0
6.913179397583008,327,327,0
6.913179397583008,396,396,0
6.914174556732178,476,476,0
6.9151692390441895,414,414,0
6.91616415977478,374,374,0
6.91717004776001,909,909,0
6.918171405792236,980,980,0
6.919169187545776,986,986,0
6.92017674446106,986,986,0
6.921175003051758,974,974,0
6.923173427581787,943,943,0
6.924175500869751,127,127,0
6.925172805786133,72,72,0
6.926168203353882,71,71,0
6.92717719078064,74,74,0
6.928171157836914,100,100,0
6.929175853729248,320,320,0
6.930176734924316,400,400,0
6.931175947189331,465,465,0
6.932176113128662,451,451,0
6.933160305023193,395,395,0
6.9341747760772705,684,684,0
6.935176610946655,981,981,0
6.937171697616577,986,986,0
6.938164710998535,993,993,0
6.939155578613281,982,982,0
6.9401538372039795,965,965,0
6.941152095794678,396,396,0
6.942179918289185,89,89,0
6.943189382553101,74,74,0
6.944151401519775,74,74,0
6.945150852203369,76,76,0
6.945150852203369,205,205,0
6.947183609008789,329,329,0
6.948179006576538,426,426,0
6.94916844367981,450,450,0
6.950176477432251,400,400,0
6.951175689697266,502,502,0
6.952178955078125,975,975,0
6.953174591064453,982,982,0
6.955171585083008,987,987,0
6.9561767578125,981,981,0
6.957209825515747,970,970,0
6.958211421966553,612,612,0
6.95920467376709,99,99,0
6.960208892822266,78,78,0
6.961209297180176,71,71,0
6.96220850944519,73,73,0
6.963208913803101,132,132,0
6.96420955657959,277,277,0
6.965202569961548,407,407,0
6.966196775436401,456,456,0
6.967191696166992,411,411,0
6.968204498291016,378,378,0
6.96920919418335,963,963,0
6.970209836959839,982,982,0
6.9717466831207275,988,988,0
6.972779035568237,977,977,0
6.974778652191162,974,974,0
6.9757795333862305,859,859,0
6.976783752441406,104,104,0
6.977781295776367,71,71,0
6.978789329528809,72,72,0
6.9797844886779785,72,72,0
6.980783700942993,117,117,0
6.980783700942993,336,336,0
6.981778621673584,394,394,0
6.982760667800903,468,468,0
6.983783006668091,428,428,0
6.984774589538574,373,373,0
6.9857704639434814,869,869,0
6.986778974533081,982,982,0
6.987783908843994,987,987,0
6.988778829574585,995,995,0
6.989783048629761,976,976,0
6.9917778968811035,950,950,0
6.992785930633545,166,166,0
6.9937827587127686,76,76,0
6.994781732559204,76,76,0
6.995779514312744,75,75,0
6.996784925460815,92,92,0
6.99778413772583,314,314,0
6.998769044876099,397,397,0
6.999760150909424,467,467,0
7.000775575637817,460,460,0
7.001774787902832,404,404,0
7.0027756690979,661,661,0
7.003781795501709,980,980,0
7.0047829151153564,980,980,0
7.005779027938843,990,990,0
7.007782697677612,976,976,0
7.008795738220215,967,967,0
7.009777545928955,436,436,0
7.010779142379761,93,93,0
7.010779142379761,74,74,0
7.011779546737671,73,73,0
7.012782573699951,72,72,0
7.013780117034912,173,173,0
7.014777898788452,307,307,0
7.015766143798828,412,412,0
7.016780376434326,444,444,0
7.017780303955078,395,395,0
7.01877760887146,473,473,0
7.019773721694946,972,972,0
7.020777225494385,983,983,0
7.021786689758301,990,990,0
7.022780656814575,981,981,0
7.023780822753906,969,969,0
7.024780511856079,647,647,0
7.0257792472839355,104,104,0
7.026779890060425,79,79,0
7.027775526046753,74,74,0
7.028777837753296,76,76,0
7.028777837753296,132,132,0
7.030776023864746,282,282,0
7.031774282455444,404,404,0
7.032760143280029,465,465,0
7.032760143280029,411,411,0
7.033775091171265,372,372,0
7.034775972366333,963,963,0
7.034775972366333,983,983,0
7.0357770919799805,988,988,0
7.036775588989258,976,976,0
7.037774085998535,972,972,0
7.038774013519287,928,928,0
7.039773464202881,106,106,0
7.040774345397949,71,71,0
7.0417726039886475,71,71,0
7.043778657913208,71,71,0
7.044783592224121,113,113,0
7.045781135559082,332,332,0
7.046780347824097,390,390,0
7.046780347824097,463,463,0
7.047785758972168,428,428,0
7.048766851425171,376,376,0
7.0497612953186035,827,827,0
7.0507652759552,981,981,0
7.0517637729644775,989,989,0
7.052764892578125,984,984,0
7.053763389587402,974,974,0
7.054779767990112,957,957,0
7.055760622024536,217,217,0
7.0567710399627686,77,77,0
7.057770729064941,72,72,0
7.058770418167114,75,75,0
7.059782981872559,80,80,0
7.06078028678894,306,306,0
7.061780691146851,390,390,0
7.0627827644348145,461,461,0
7.063768148422241,455,455,0
7.064767360687256,399,399,0
7.065768003463745,621,621,0
7.066768169403076,978,978,0
7.067768096923828,983,983,0
7.068768262863159,990,990,0
7.069768190383911,977,977,0
7.071276426315308,967,967,0
7.072286367416382,478,478,0
7.073285818099976,97,97,0
7.074284791946411,75,75,0
7.075284719467163,74,74,0
7.076287746429443,74,74,0
7.077298879623413,154,154,0
7.078298330307007,293,293,0
7.07929801940918,401,401,0
7.080298185348511,438,438,0
7.08129096031189,398,398,0
7.0823118686676025,446,446,0
7.08328914642334,973,973,0
7.08430552482605,979,979,0
7.085306406021118,986,986,0
7.086301565170288,982,982,0
7.0883049964904785,968,968,0
7.0883049964904785,686,686,0
7.090301990509033,101,101,0
7.091270446777344,76,76,0
7.092286109924316,74,74,0
7.092815399169922,74,74,0
7.093921184539795,127,127,0
7.095038175582886,289,289,0
7.096440553665161,402,402,0
7.0975258350372314,471,471,0
7.098552942276001,412,412,0
7.099611759185791,368,368,0
7.100643873214722,959,959,0
7.1016459465026855,983,983,0
7.1026389598846436,986,986,0
7.103638172149658,977,977,0
7.1046462059021,977,977,0
7.105642318725586,933,933,0
7.106637716293335,104,104,0
7.108639240264893,70,70,0
7.109632730484009,71,71,0
7.110631465911865,72,72,0
7.111644268035889,110,110,0
7.1126368045806885,331,331,0
7.113645553588867,397,397,0
7.11464262008667,467,467,0
7.115623950958252,439,439,0
7.116635084152222,388,388,0
7.117623805999756,799,799,0
7.1186394691467285,982,982,0
7.119632244110107,993,993,0
7.120634317398071,991,991,0
7.121635437011719,977,977,0
7.122632026672363,960,960,0
7.12363338470459,265,265,0
7.124635219573975,81,81,0
7.125638246536255,72,72,0
7.1266419887542725,75,75,0
7.127642393112183,77,77,0
7.128645181655884,288,288,0
7.129635810852051,379,379,0
7.130639553070068,454,454,0
7.13164210319519,454,454,0
7.13164210319519,402,402,0
7.1326398849487305,597,597,0
7.133638858795166,978,978,0
7.134640216827393,981,981,0
7.1356425285339355,988,988,0
7.136640787124634,982,982,0
7.137634038925171,965,965,0
7.138636350631714,507,507,0
7.1396355628967285,97,97,0
7.141638517379761,76,76,0
7.142637729644775,70,70,0
7.143635034561157,74,74,0
7.144639730453491,150,150,0
7.144639730453491,289,289,0
7.145634889602661,405,405,0
7.146640777587891,446,446,0
7.148637533187866,406,406,0
7.149638652801514,429,429,0
7.150623321533203,968,968,0
7.151636123657227,980,980,0
7.152639865875244,986,986,0
7.153640031814575,978,978,0
7.1546361446380615,973,973,0
7.155645132064819,725,725,0
7.156678915023804,102,102,0
7.157679080963135,76,76,0
7.158681392669678,71,71,0
7.159683465957642,74,74,0
7.1606597900390625,125,125,0
7.161681890487671,297,297,0
7.162678003311157,398,398,0
7.163679122924805,481,481,0
7.164673089981079,416,416,0
7.165663242340088,369,369,0
7.167670488357544,962,962,0
7.168671607971191,983,983,0
7.169673204421997,986,986,0
7.169673204421997,985,985,0
7.171205282211304,974,974,0
7.172236442565918,933,933,0
7.173234701156616,103,103,0
7.174233675003052,72,72,0
7.176239728927612,70,70,0
7.177239894866943,74,74,0
7.17822790145874,108,108,0
7.179224967956543,326,326,0
7.179224967956543,392,392,0
7.180245637893677,465,465,0
7.181241273880005,441,441,0
7.182222127914429,389,389,0
7.183241844177246,761,761,0
7.1842451095581055,981,981,0
7.185241222381592,989,989,0
7.186247825622559,990,990,0
7.187240839004517,974,974,0
7.188239812850952,962,962,0
7.189242124557495,305,305,0
7.190242290496826,83,83,0
7.191238164901733,75,75,0
7.193244934082031,76,76,0
7.194242000579834,76,76,0
7.195242881774902,255,255,0
7.196243524551392,361,361,0
7.197242021560669,446,446,0
7.198237657546997,454,454,0
7.199225902557373,402,402,0
7.20024037361145,561,561,0
7.201244831085205,976,976,0
7.202244520187378,982,982,0
7.20323920249939,985,985,0
7.204238176345825,981,981,0
7.20524001121521,968,968,0
7.206238746643066,549,549,0
7.20724081993103,97,97,0
7.208235740661621,76,76,0
7.209234237670898,73,73,0
7.210221290588379,73,73,0
7.2112343311309814,140,140,0
7.213238477706909,282,282,0
7.214235544204712,406,406,0
7.21524453163147,449,449,0
7.216241121292114,405,405,0
7.216241121292114,408,408,0
7.217238426208496,969,969,0
7.219242572784424,980,980,0
7.220245361328125,986,986,0
7.2212395668029785,978,978,0
7.222237586975098,972,972,0
7.223235845565796,776,776,0
7.224231004714966,100,100,0
7.225221157073975,73,73,0
7.226241588592529,74,74,0
7.227247953414917,71,71,0
7.228238105773926,123,123,0
7.229239463806152,311,311,0
7.23024320602417,396,396,0
7.23124361038208,498,498,0
7.232239723205566,409,409,0
7.233245372772217,363,363,0
7.234254837036133,935,935,0
7.235226154327393,979,979,0
7.236242055892944,985,985,0
7.237242221832275,986,986,0
7.2382423877716064,971,971,0
7.239238262176514,940,940,0
7.240236759185791,107,107,0
7.24124813079834,70,70,0
7.242240905761719,74,74,0
7.243243455886841,75,75,0
7.245244026184082,105,105,0
7.246237516403198,324,324,0
7.247236251831055,399,399,0
7.2482380867004395,467,467,0
7.249237537384033,448,448,0
7.2502405643463135,399,399,0
7.2502405643463135,733,733,0
7.251240968704224,980,980,0
7.252241611480713,989,989,0
7.253240585327148,989,989,0
7.254239559173584,976,976,0
7.25524115562439,964,964,0
7.256238222122192,350,350,0
7.25827169418335,84,84,0
7.2592713832855225,74,74,0
7.260251760482788,75,75,0
7.2612738609313965,76,76,0
7.2622716426849365,231,231,0
7.2632737159729,347,347,0
7.264271974563599,433,433,0
7.265270948410034,452,452,0
7.266272306442261,405,405,0
7.267273664474487,534,534,0
7.2682716846466064,978,978,0
7.2692718505859375,982,982,0
7.270271062850952,990,990,0
7.271266937255859,980,980,0
7.27261757850647,970,970,0
7.273626327514648,582,582,0
7.274635553359985,100,100,0
7.2756218910217285,76,76,0
7.276626825332642,71,71,0
7.277623891830444,75,75,0
7.278626918792725,134,134,0
7.2806196212768555,284,284,0
7.281608581542969,402,402,0
7.2826268672943115,457,457,0
7.2826268672943115,404,404,0
7.283623695373535,391,391,0
7.284620523452759,965,965,0
7.285620212554932,980,980,0
7.286620378494263,985,985,0
7.2876222133636475,976,976,0
7.288619518280029,970,970,0
7.2896201610565186,821,821,0
7.29062032699585,106,106,0
7.291621685028076,71,71,0
7.29262113571167,71,71,0
7.2936224937438965,73,73,0
7.2946202754974365,118,118,0
7.295621395111084,326,326,0
7.296621084213257,397,397,0
7.29762077331543,481,481,0
7.298621654510498,418,418,0
7.299623012542725,374,374,0
7.3006205558776855,912,912,0
7.301609516143799,982,982,0
7.302625417709351,988,988,0
7.303612470626831,989,989,0
7.304610013961792,973,973,0
7.304610013961792,940,940,0
7.30662202835083,126,126,0
7.307608366012573,71,71,0
7.308608293533325,71,71,0
7.309608459472656,72,72,0
7.310615062713623,100,100,0
7.311611175537109,321,321,0
7.312606573104858,394,394,0
7.313631772994995,469,469,0
7.3146257400512695,448,448,0
7.315610647201538,397,397,0
7.317615270614624,691,691,0
7.318625211715698,979,979,0
7.319626808166504,988,988,0
7.320628881454468,989,989,0
7.321629524230957,978,978,0
7.322627305984497,964,964,0
7.323621988296509,393,393,0
7.324620485305786,91,91,0
7.325625896453857,76,76,0
7.326629877090454,73,73,0
7.327624797821045,75,75,0
7.3286237716674805,199,199,0
7.3296215534210205,327,327,0
7.330621004104614,424,424,0
7.3316309452056885,446,446,0
7.332624435424805,403,403,0
7.332624435424805,507,507,0
7.334621906280518,975,975,0
7.33562707901001,981,981,0
7.336627960205078,988,988,0
7.3376219272613525,981,981,0
7.338627815246582,970,970,0
7.340625286102295,614,614,0
7.341626882553101,100,100,0
7.342625617980957,78,78,0
7.343629837036133,73,73,0
7.344625949859619,74,74,0
7.345630168914795,133,133,0
7.34663200378418,280,280,0
7.347628831863403,407,407,0
7.348627805709839,460,460,0
7.349608421325684,412,412,0
7.350625514984131,375,375,0
7.352609157562256,962,962,0
7.352609157562256,983,983,0
7.354608774185181,991,991,0
7.3556227684021,978,978,0
7.356655597686768,970,970,0
7.358651638031006,857,857,0
7.35965371131897,104,104,0
7.360669136047363,70,70,0
7.361658811569214,72,72,0
7.362654209136963,73,73,0
7.36365818977356,117,117,0
7.364651203155518,337,337,0
7.365641355514526,395,395,0
7.366655349731445,472,472,0
7.367651462554932,426,426,0
7.3686511516571045,381,381,0
7.369655132293701,875,875,0
7.370654106140137,983,983,0
7.3721818923950195,988,988,0
7.373221397399902,989,989,0
7.37421441078186,974,974,0
7.375216007232666,951,951,0
7.376213073730469,164,164,0
7.377214431762695,72,72,0
7.378216505050659,72,72,0
7.379214525222778,75,75,0
7.3802149295806885,95,95,0
7.381208896636963,320,320,0
7.382223606109619,403,403,0
7.383224725723267,466,466,0
7.384222745895386,458,458,0
7.385218620300293,403,403,0
7.38621973991394,662,662,0
7.387217283248901,979,979,0
7.388218402862549,983,983,0
7.389217376708984,990,990,0
7.390219211578369,978,978,0
7.391215085983276,966,966,0
7.392218351364136,431,431,0
7.39321756362915,93,93,0
7.3942201137542725,76,76,0
7.395221710205078,72,72,0
7.396219730377197,75,75,0
7.397221565246582,174,174,0
7.397221565246582,307,307,0
7.399198293685913,413,413,0
7.400203466415405,443,443,0
7.4012181758880615,402,402,0
7.402224779129028,475,475,0
7.403205871582031,971,971,0
7.404205083847046,981,981,0
7.4052042961120605,989,989,0
7.406216382980347,981,981,0
7.407214164733887,972,972,0
7.40821647644043,652,652,0
7.409211874008179,99,99,0
7.410220384597778,77,77,0
7.411212921142578,72,72,0
7.413212776184082,74,74,0
7.414217472076416,131,131,0
7.414217472076416,282,282,0
7.415217161178589,403,403,0
7.4162139892578125,465,465,0
7.417222738265991,413,413,0
7.418220520019531,371,371,0
7.419198036193848,963,963,0
7.421211242675781,981,981,0
7.422211408615112,985,985,0
7.423210859298706,980,980,0
7.424206018447876,972,972,0
7.4251978397369385,928,928,0
7.42621922492981,104,104,0
7.427227735519409,70,70,0
7.428224563598633,71,71,0
7.429221153259277,74,74,0
7.4302122592926025,112,112,0
7.4312121868133545,332,332,0
7.432214975357056,394,394,0
7.433198690414429,467,467,0
7.434215545654297,432,432,0
7.436216592788696,379,379,0
7.437212705612183,840,840,0
7.438217878341675,980,980,0
7.439218044281006,986,986,0
7.440216541290283,988,988,0
7.441213846206665,975,975,0
7.442217588424683,953,953,0
7.443217515945435,207,207,0
7.444218397140503,76,76,0
7.445221662521362,71,71,0
7.4472198486328125,75,75,0
7.4482221603393555,87,87,0
7.4482221603393555,308,308,0
7.4492151737213135,392,392,0
7.450197458267212,464,464,0
7.451213836669922,462,462,0
7.451213836669922,403,403,0
7.4522178173065186,627,627,0
7.453223466873169,979,979,0
7.455209970474243,982,982,0
7.456208229064941,990,990,0
7.457242250442505,977,977,0
7.4582366943359375,966,966,0
7.4592390060424805,468,468,0
7.46023964881897,94,94,0
7.461243152618408,75,75,0
7.462235450744629,72,72,0
7.462235450744629,75,75,0
7.4632344245910645,155,155,0
7.4642322063446045,290,290,0
7.465231418609619,406,406,0
7.465231418609619,440,440,0
7.4672346115112305,399,399,0
7.468227386474609,448,448,0
7.46923565864563,972,972,0
7.470243453979492,981,981,0
7.470243453979492,986,986,0
7.471761465072632,981,981,0
7.471761465072632,972,972,0
7.47277307510376,682,682,0
7.47277307510376,105,105,0
7.473789930343628,75,75,0
7.474788427352905,72,72,0
7.475788593292236,74,74,0
7.476775169372559,126,126,0
7.477784872055054,289,289,0
7.479821443557739,404,404,0
7.48081636428833,467,467,0
7.481814622879028,413,413,0
7.482817649841309,366,366,0
7.483819246292114,955,955,0
7.4848103523254395,982,982,0
7.485810995101929,985,985,0
7.486816644668579,980,980,0
7.487823247909546,975,975,0
7.4888222217559814,930,930,0
7.489816665649414,105,105,0
7.490814447402954,70,70,0
7.492799282073975,72,72,0
7.493332862854004,74,74,0
7.494373083114624,111,111,0
7.495370388031006,329,329,0
7.496366500854492,395,395,0
7.497364521026611,463,463,0
7.498364448547363,435,435,0
7.500394821166992,386,386,0
7.501392126083374,799,799,0
7.502383232116699,982,982,0
7.503396987915039,991,991,0
