Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
6.615595102310181,972,972,0
6.616588354110718,530,530,0
6.617584705352783,89,89,0
6.6185877323150635,74,74,0
6.619732141494751,66,66,0
6.619732141494751,68,68,0
6.621094465255737,156,156,0
6.622103929519653,314,314,0
6.623109340667725,445,445,0
6.6251091957092285,492,492,0
6.6261210441589355,430,430,0
6.627121925354004,388,388,0
6.628124475479126,971,971,0
6.629119873046875,985,985,0
6.630120515823364,996,996,0
6.631121397018433,979,979,0
6.632124423980713,973,973,0
6.63312292098999,815,815,0
6.6341211795806885,97,97,0
6.635121583938599,66,66,0
6.6361236572265625,69,69,0
6.637552738189697,70,70,0
6.6385657787323,119,119,0
6.639560699462891,366,366,0
6.639560699462891,433,433,0
6.641065835952759,509,509,0
6.642095327377319,441,441,0
6.643105983734131,382,382,0
6.644104957580566,961,961,0
6.645105361938477,987,987,0
6.64611554145813,993,993,0
6.647115230560303,991,991,0
6.648114442825317,976,976,0
6.649112701416016,948,948,0
6.650110960006714,94,94,0
6.6511101722717285,65,65,0
6.652118921279907,67,67,0
6.653109073638916,69,69,0
6.654113531112671,91,91,0
6.655107498168945,348,348,0
6.656107664108276,428,428,0
6.657108306884766,493,493,0
6.659112930297852,473,473,0
6.660106420516968,405,405,0
6.661113262176514,733,733,0
6.662111043930054,985,985,0
6.663111925125122,988,988,0
6.665381193161011,995,995,0
6.666403770446777,984,984,0
6.667400360107422,971,971,0
6.668400526046753,313,313,0
6.669400691986084,76,76,0
6.671398639678955,71,71,0
6.672399282455444,70,70,0
6.673400640487671,71,71,0
6.674398422241211,193,193,0
6.675399303436279,332,332,0
6.676398277282715,448,448,0
6.677406311035156,467,467,0
6.678399324417114,409,409,0
6.679399251937866,519,519,0
6.681427001953125,981,981,0
6.681427001953125,985,985,0
6.683426380157471,994,994,0
6.683426380157471,983,983,0
6.684426307678223,973,973,0
6.6854259967803955,551,551,0
6.68642520904541,97,97,0
6.68642520904541,75,75,0
6.687425851821899,66,66,0
6.68876314163208,69,69,0
6.68876314163208,150,150,0
6.689771413803101,305,305,0
6.690776348114014,437,437,0
6.690776348114014,491,491,0
6.692778825759888,422,422,0
6.692778825759888,375,375,0
6.69477105140686,970,970,0
6.695775270462036,987,987,0
6.696775913238525,995,995,0
6.69777250289917,979,979,0
6.69777250289917,973,973,0
6.6992270946502686,847,847,0
6.700234651565552,99,99,0
6.701244354248047,63,63,0
6.702255010604858,68,68,0
6.703254461288452,69,69,0
6.704241752624512,118,118,0
6.705239295959473,363,363,0
6.706238746643066,422,422,0
6.707237720489502,492,492,0
6.708237648010254,435,435,0
6.709238529205322,377,377,0
6.710233211517334,951,951,0
6.711232900619507,985,985,0
6.712232351303101,993,993,0
6.71323299407959,990,990,0
6.715236186981201,978,978,0
6.716233491897583,957,957,0
6.716233491897583,97,97,0
6.718243360519409,66,66,0
6.7192323207855225,68,68,0
6.720234632492065,69,69,0
6.721234321594238,86,86,0
6.7222349643707275,339,339,0
6.723378896713257,422,422,0
6.724392652511597,493,493,0
6.725392580032349,470,470,0
6.7264039516448975,399,399,0
6.7264039516448975,704,704,0
6.72783637046814,983,983,0
6.728846788406372,986,986,0
6.7298479080200195,995,995,0
6.7308433055877686,983,983,0
6.731845378875732,966,966,0
6.732849836349487,328,328,0
6.734055519104004,77,77,0
6.735079526901245,72,72,0
6.7362236976623535,70,70,0
6.737238883972168,71,71,0
6.73823881149292,177,177,0
6.73925518989563,311,311,0
6.7409515380859375,441,441,0
6.741966009140015,462,462,0
6.742956638336182,400,400,0
6.7439563274383545,479,479,0
6.744957208633423,981,981,0
6.745962142944336,986,986,0
6.746955633163452,992,992,0
6.747965097427368,985,985,0
6.748960733413696,974,974,0
6.7499659061431885,574,574,0
6.751047849655151,96,96,0
6.752054214477539,72,72,0
6.752054214477539,67,67,0
6.754126787185669,70,70,0
6.75512957572937,148,148,0
6.756126165390015,311,311,0
6.7571306228637695,441,441,0
6.758130073547363,492,492,0
6.759141445159912,418,418,0
6.760135173797607,368,368,0
6.761129379272461,966,966,0
6.762129306793213,987,987,0
6.76327109336853,995,995,0
6.764281988143921,978,978,0
6.765276908874512,977,977,0
6.76628851890564,922,922,0
6.767284870147705,100,100,0
6.7682785987854,63,63,0
6.769287109375,68,68,0
6.770283460617065,70,70,0
6.7712836265563965,115,115,0
6.772284507751465,368,368,0
6.773289203643799,433,433,0
6.774285554885864,508,508,0
6.775282859802246,449,449,0
6.776291847229004,387,387,0
6.777278423309326,933,933,0
6.778311014175415,986,986,0
6.779302358627319,996,996,0
6.780371189117432,993,993,0
6.781381368637085,980,980,0
6.782416105270386,960,960,0
6.783456802368164,99,99,0
6.784477472305298,70,70,0
6.78547477722168,68,68,0
6.786475419998169,69,69,0
6.78771185874939,82,82,0
6.788728475570679,337,337,0
6.789744138717651,426,426,0
6.79091477394104,500,500,0
6.79192328453064,487,487,0
6.792924880981445,409,409,0
6.7939772605896,690,690,0
6.794992446899414,983,983,0
6.796003103256226,987,987,0
6.7970054149627686,995,995,0
6.798027992248535,983,983,0
6.799002170562744,969,969,0
6.8000006675720215,369,369,0
6.80111837387085,78,78,0
6.80111837387085,72,72,0
6.803344964981079,69,69,0
6.804344177246094,69,69,0
6.804344177246094,172,172,0
6.805780410766602,322,322,0
6.80679726600647,442,442,0
6.807794094085693,469,469,0
6.808793783187866,407,407,0
6.810021877288818,477,477,0
6.811084270477295,980,980,0
6.811084270477295,986,986,0
6.813587427139282,989,989,0
6.814580202102661,986,986,0
6.815584659576416,970,970,0
6.816586017608643,599,599,0
6.817589521408081,97,97,0
6.818589448928833,72,72,0
6.819595098495483,69,69,0
6.82068943977356,72,72,0
6.82068943977356,143,143,0
6.822193145751953,311,311,0
6.823208332061768,444,444,0
6.8242027759552,504,504,0
6.825204610824585,435,435,0
6.826221227645874,372,372,0
6.827221632003784,969,969,0
6.828221559524536,990,990,0
6.829218149185181,991,991,0
6.831219434738159,976,976,0
6.831219434738159,976,976,0
6.832219123840332,927,927,0
6.834219932556152,99,99,0
6.835218906402588,66,66,0
6.835218906402588,68,68,0
6.836217880249023,70,70,0
6.837214469909668,115,115,0
6.839218378067017,362,362,0
6.84021782875061,428,428,0
6.841217517852783,500,500,0
6.84172797203064,448,448,0
6.842741966247559,382,382,0
6.843746900558472,912,912,0
6.844959735870361,984,984,0
6.846097946166992,995,995,0
6.847104787826538,993,993,0
6.8481292724609375,979,979,0
6.8491151332855225,955,955,0
6.850135326385498,102,102,0
6.851113796234131,65,65,0
6.852422475814819,69,69,0
6.8534324169158936,69,69,0
6.854431629180908,76,76,0
6.856433391571045,326,326,0
6.856433391571045,415,415,0
6.857838869094849,497,497,0
6.858849287033081,485,485,0
6.8599607944488525,408,408,0
6.860972881317139,675,675,0
6.861993312835693,983,983,0
6.862968683242798,988,988,0
6.863968372344971,992,992,0
6.864975452423096,984,984,0
6.865973234176636,971,971,0
6.86696720123291,391,391,0
6.868387460708618,84,84,0
6.869405269622803,72,72,0
6.8706748485565186,69,69,0
6.8706748485565186,72,72,0
6.872152090072632,170,170,0
6.873167037963867,312,312,0
6.874166488647461,444,444,0
6.874166488647461,467,467,0
6.875636577606201,410,410,0
6.876652717590332,461,461,0
6.877651691436768,977,977,0
6.8786940574646,985,985,0
6.879723072052002,993,993,0
6.8807291984558105,982,982,0
6.881701231002808,976,976,0
6.88289999961853,622,622,0
6.883918046951294,96,96,0
6.884915828704834,75,75,0
6.886913061141968,68,68,0
6.886913061141968,71,71,0
6.888078451156616,147,147,0
6.88909125328064,321,321,0
6.890151739120483,442,442,0
6.891161918640137,510,510,0
6.892163038253784,433,433,0
6.893167734146118,373,373,0
6.89417028427124,968,968,0
6.895165920257568,987,987,0
6.895165920257568,993,993,0
6.897634983062744,982,982,0
6.898631811141968,973,973,0
6.899638652801514,930,930,0
6.900633811950684,97,97,0
6.901650905609131,65,65,0
6.902627229690552,68,68,0
6.902627229690552,69,69,0
6.904087066650391,115,115,0
6.905543804168701,362,362,0
6.906554222106934,433,433,0
6.907801866531372,501,501,0
6.908811807632446,452,452,0
6.9098381996154785,386,386,0
6.9108381271362305,876,876,0
6.911848068237305,992,992,0
6.912834882736206,997,997,0
6.914078235626221,992,992,0
6.915084362030029,978,978,0
6.916092157363892,958,958,0
6.917313814163208,113,113,0
6.9183197021484375,69,69,0
6.9193196296691895,69,69,0
6.9193196296691895,71,71,0
6.920767068862915,71,71,0
6.921832084655762,312,312,0
6.922847747802734,409,409,0
6.923850059509277,497,497,0
6.924842834472656,487,487,0
6.925847053527832,411,411,0
6.926862716674805,649,649,0
6.928256273269653,982,982,0
6.929260969161987,985,985,0
6.930271148681641,994,994,0
6.931277751922607,985,985,0
6.932535409927368,967,967,0
6.9335548877716064,411,411,0
6.934958219528198,86,86,0
6.934958219528198,71,71,0
6.935971736907959,67,67,0
6.937355041503906,71,71,0
6.9383604526519775,165,165,0
6.939383029937744,317,317,0
6.940390110015869,446,446,0
6.941362142562866,478,478,0
6.94186806678772,413,413,0
6.943345546722412,448,448,0
6.944362640380859,977,977,0
6.945361137390137,985,985,0
6.946352005004883,992,992,0
6.947358846664429,986,986,0
6.948351860046387,972,972,0
6.949406385421753,659,659,0
6.950674772262573,100,100,0
6.9516987800598145,72,72,0
6.952703237533569,69,69,0
6.952703237533569,67,67,0
6.9550697803497314,139,139,0
6.9560627937316895,324,324,0
6.9560627937316895,437,437,0
6.9573469161987305,505,505,0
6.958355188369751,439,439,0
6.9603588581085205,369,369,0
6.961358070373535,967,967,0
6.962362051010132,988,988,0
6.9633588790893555,989,989,0
6.964361190795898,986,986,0
6.965524911880493,977,977,0
6.9665374755859375,930,930,0
6.967536211013794,95,95,0
6.9687464237213135,63,63,0
6.969759941101074,68,68,0
6.970752716064453,69,69,0
6.970752716064453,111,111,0
6.972073554992676,363,363,0
6.973593711853027,433,433,0
6.973593711853027,505,505,0
6.974932670593262,461,461,0
6.975947141647339,390,390,0
6.976963758468628,857,857,0
6.978082895278931,987,987,0
6.97909140586853,996,996,0
6.980379104614258,993,993,0
6.9813947677612305,981,981,0
6.9823901653289795,962,962,0
6.983391046524048,143,143,0
6.984408855438232,70,70,0
6.985801696777344,70,70,0
6.987252235412598,67,67,0
6.987757682800293,71,71,0
6.987757682800293,293,293,0
6.989009618759155,395,395,0
6.990025281906128,483,483,0
6.991024732589722,482,482,0
6.993023872375488,409,409,0
6.994033336639404,624,624,0
6.995028495788574,984,984,0
6.995028495788574,988,988,0
6.996500492095947,993,993,0
6.99751877784729,985,985,0
6.998511075973511,970,970,0
6.9995176792144775,438,438,0
7.000532627105713,88,88,0
7.0019237995147705,72,72,0
7.003421306610107,67,67,0
7.004434585571289,72,72,0
7.005433797836304,166,166,0
7.006444454193115,329,329,0
7.007437229156494,448,448,0
7.00842809677124,486,486,0
7.009427785873413,420,420,0
7.010803937911987,440,440,0
7.011821746826172,976,976,0
7.012823104858398,984,984,0
7.013820648193359,991,991,0
7.014820575714111,983,983,0
7.016268491744995,974,974,0
7.016268491744995,680,680,0
7.017648935317993,99,99,0
7.017648935317993,70,70,0
7.018757581710815,68,68,0
7.020098686218262,70,70,0
7.02136754989624,132,132,0
7.022374629974365,336,336,0
7.023406505584717,445,445,0
7.024404764175415,550,550,0
7.02544903755188,417,417,0
7.026463747024536,356,356,0
7.027475833892822,967,967,0
7.028493404388428,985,985,0
7.0294716358184814,988,988,0
7.030495643615723,988,988,0
7.031473636627197,977,977,0
7.032716512680054,932,932,0
7.0337255001068115,97,97,0
7.034805059432983,64,64,0
7.035799980163574,66,66,0
7.036803960800171,69,69,0
7.037799835205078,110,110,0
7.038804769515991,364,364,0
7.039921522140503,434,434,0
7.041435480117798,505,505,0
7.041435480117798,459,459,0
7.042817831039429,396,396,0
7.043824672698975,845,845,0
7.04482364654541,985,985,0
7.045830726623535,997,997,0
7.046958684921265,993,993,0
7.048115491867065,980,980,0
7.049164772033691,962,962,0
7.049164772033691,177,177,0
7.050478935241699,73,73,0
7.051679372787476,69,69,0
7.052685022354126,72,72,0
7.053691625595093,70,70,0
7.054686069488525,280,280,0
7.056179046630859,385,385,0
7.05719780921936,483,483,0
7.0581955909729,486,486,0
7.059197664260864,413,413,0
7.060194730758667,609,609,0
7.06119441986084,985,985,0
7.062486886978149,985,985,0
7.063493013381958,989,989,0
7.064523935317993,983,983,0
7.0655012130737305,968,968,0
7.066501617431641,459,459,0
7.067544221878052,84,84,0
7.068552732467651,72,72,0
7.069773435592651,65,65,0
7.070783376693726,70,70,0
7.070783376693726,163,163,0
7.072064161300659,324,324,0
7.073070049285889,450,450,0
7.074073791503906,488,488,0
7.075069904327393,418,418,0
7.076070070266724,423,423,0
7.077150344848633,975,975,0
7.0781567096710205,984,984,0
7.080162286758423,988,988,0
7.081158399581909,984,984,0
7.081158399581909,976,976,0
7.082596063613892,717,717,0
7.083360910415649,101,101,0
7.08438777923584,69,69,0
7.085741996765137,68,68,0
7.0869669914245605,69,69,0
7.088269472122192,133,133,0
7.088269472122192,340,340,0
7.089731931686401,434,434,0
7.090738296508789,550,550,0
7.0917439460754395,423,423,0
7.092737436294556,363,363,0
7.093742847442627,966,966,0
7.094739675521851,986,986,0
7.09573769569397,991,991,0
7.096738338470459,987,987,0
7.097744703292847,971,971,0
7.099184036254883,940,940,0
7.100194454193115,97,97,0
7.101193428039551,65,65,0
7.102193117141724,66,66,0
7.103193283081055,74,74,0
7.104194641113281,107,107,0
7.105193376541138,360,360,0
7.1061930656433105,435,435,0
7.107193231582642,503,503,0
7.108193635940552,466,466,0
7.109193563461304,399,399,0
7.1102001667022705,815,815,0
7.111199617385864,983,983,0
7.112194538116455,995,995,0
7.124852895736694,997,997,0
7.124852895736694,980,980,0
7.12585186958313,966,966,0
7.126863241195679,203,203,0
7.127863168716431,71,71,0
7.129079818725586,69,69,0
7.130089998245239,72,72,0
7.131099462509155,71,71,0
7.132090330123901,261,261,0
7.13309907913208,378,378,0
7.13309907913208,479,479,0
7.134462833404541,479,479,0
7.134462833404541,409,409,0
7.135467767715454,583,583,0
7.13646936416626,983,983,0
7.137468338012695,986,986,0
7.138535022735596,995,995,0
7.138535022735596,984,984,0
7.139539957046509,973,973,0
7.140539646148682,479,479,0
7.1415393352508545,91,91,0
7.142981290817261,72,72,0
7.1443493366241455,66,66,0
7.1443493366241455,72,72,0
7.145612955093384,164,164,0
7.146630048751831,317,317,0
7.1486194133758545,451,451,0
7.1486194133758545,488,488,0
7.150017261505127,423,423,0
7.151022434234619,440,440,0
7.151022434234619,977,977,0
7.1524436473846436,986,986,0
7.1524436473846436,990,990,0
7.1534528732299805,981,981,0
7.154454231262207,975,975,0
7.155460834503174,682,682,0
7.155460834503174,96,96,0
7.156463384628296,72,72,0
7.157463073730469,69,69,0
7.1584532260894775,68,68,0
7.1584532260894775,133,133,0
7.1597678661346436,327,327,0
7.1607818603515625,436,436,0
7.161786079406738,535,535,0
7.161786079406738,422,422,0
7.162782430648804,361,361,0
7.163794279098511,967,967,0
7.164779901504517,987,987,0
7.164779901504517,990,990,0
7.165776491165161,985,985,0
7.167115926742554,975,975,0
7.168160676956177,930,930,0
7.169125318527222,95,95,0
7.170123815536499,65,65,0
7.170123815536499,69,69,0
7.171133756637573,69,69,0
7.1721601486206055,108,108,0
7.1731343269348145,359,359,0
7.174538612365723,436,436,0
7.175544023513794,508,508,0
7.176552057266235,465,465,0
7.177548408508301,399,399,0
7.1785478591918945,846,846,0
7.179547548294067,985,985,0
7.181547164916992,993,993,0
7.1825432777404785,994,994,0
7.183548450469971,979,979,0
7.183548450469971,962,962,0
7.184543132781982,172,172,0
7.185681104660034,72,72,0
7.185681104660034,69,69,0
7.186996221542358,72,72,0
7.187500715255737,71,71,0
7.188506364822388,282,282,0
7.18950629234314,388,388,0
7.190533638000488,482,482,0
7.19151496887207,486,486,0
7.192538022994995,410,410,0
7.193519592285156,609,609,0
7.194519996643066,984,984,0
7.195533990859985,986,986,0
7.1969499588012695,990,990,0
7.1980061531066895,981,981,0
7.199003458023071,973,973,0
7.199998378753662,454,454,0
7.200997352600098,88,88,0
7.201996564865112,74,74,0
7.202997922897339,67,67,0
7.204073905944824,72,72,0
7.205079078674316,161,161,0
7.206091642379761,307,307,0
7.207090854644775,445,445,0
7.2080817222595215,486,486,0
7.2085959911346436,417,417,0
7.209611892700195,425,425,0
7.2106146812438965,976,976,0
7.212101221084595,982,982,0
7.212101221084595,991,991,0
7.213496446609497,981,981,0
7.214748859405518,977,977,0
7.21576189994812,714,714,0
7.216752767562866,96,96,0
7.2177746295928955,69,69,0
7.218841791152954,70,70,0
7.220274448394775,69,69,0
7.220274448394775,139,139,0
7.222739934921265,337,337,0
7.222739934921265,431,431,0
7.224181652069092,547,547,0
7.2252068519592285,421,421,0
7.226269721984863,365,365,0
7.2272789478302,969,969,0
7.228305101394653,988,988,0
7.229290246963501,993,993,0
7.230302810668945,985,985,0
7.231287479400635,974,974,0
7.23230504989624,936,936,0
7.233283758163452,95,95,0
7.23427939414978,65,65,0
7.235685110092163,67,67,0
7.236710786819458,69,69,0
7.237699270248413,105,105,0
7.238721609115601,358,358,0
7.239699602127075,437,437,0
7.240699052810669,502,502,0
7.2416911125183105,469,469,0
7.243140935897827,397,397,0
7.244145631790161,815,815,0
7.245145559310913,985,985,0
7.246145963668823,994,994,0
7.247145891189575,989,989,0
7.248145580291748,980,980,0
7.249180555343628,965,965,0
7.250192403793335,201,201,0
7.251190185546875,74,74,0
7.25219202041626,70,70,0
7.253198862075806,70,70,0
7.2541868686676025,72,72,0
7.255196809768677,262,262,0
7.256187200546265,378,378,0
7.257186651229858,477,477,0
7.258194923400879,483,483,0
7.259223222732544,413,413,0
7.260191440582275,588,588,0
7.261186599731445,986,986,0
7.262195825576782,985,985,0
7.263187885284424,994,994,0
7.264186859130859,986,986,0
7.265187978744507,972,972,0
7.266197443008423,479,479,0
7.267211198806763,91,91,0
7.268207311630249,71,71,0
7.269580602645874,69,69,0
7.2706451416015625,72,72,0
7.2706451416015625,162,162,0
7.272116184234619,320,320,0
7.273138046264648,450,450,0
7.274352788925171,493,493,0
7.275361061096191,426,426,0
7.276380777359009,414,414,0
7.277409315109253,975,975,0
7.278758525848389,990,990,0
7.278758525848389,990,990,0
7.280148506164551,983,983,0
7.281589031219482,977,977,0
7.282611608505249,743,743,0
7.283617258071899,100,100,0
7.284624814987183,68,68,0
7.285613775253296,68,68,0
7.286603689193726,70,70,0
7.287606477737427,130,130,0
7.288611173629761,347,347,0
7.289631366729736,431,431,0
7.290637254714966,534,534,0
7.291614532470703,428,428,0
7.292625665664673,366,366,0
7.293920993804932,966,966,0
7.294944763183594,982,982,0
7.29594349861145,992,992,0
7.29694390296936,987,987,0
7.297944068908691,977,977,0
7.299128770828247,945,945,0
7.30015230178833,95,95,0
7.301155090332031,66,66,0
7.30216383934021,67,67,0
7.303150177001953,67,67,0
7.3046393394470215,104,104,0
7.305654287338257,355,355,0
7.306649208068848,436,436,0
7.307650566101074,507,507,0
7.308644533157349,472,472,0
7.30964469909668,403,403,0
7.310643911361694,796,796,0
7.311643600463867,986,986,0
7.312658786773682,995,995,0
7.3136467933654785,995,995,0
7.314661979675293,982,982,0
7.315698862075806,967,967,0
7.316673755645752,229,229,0
7.317646741867065,73,73,0
7.318717956542969,71,71,0
7.319761514663696,70,70,0
7.320646524429321,71,71,0
7.321756839752197,237,237,0
7.3226542472839355,361,361,0
7.323662757873535,461,461,0
7.32476019859314,475,475,0
7.325759172439575,408,408,0
7.326646089553833,564,564,0
7.327849388122559,985,985,0
7.3289268016815186,984,984,0
7.330223321914673,989,989,0
7.33123517036438,984,984,0
7.3322436809539795,970,970,0
7.333234548568726,496,496,0
7.334263563156128,91,91,0
7.335358381271362,72,72,0
7.336371421813965,67,67,0
7.337364673614502,69,69,0
7.338377237319946,157,157,0
7.33955979347229,307,307,0
7.33955979347229,445,445,0
7.341533899307251,491,491,0
7.342541217803955,428,428,0
7.342541217803955,407,407,0
7.34403920173645,972,972,0
7.345158576965332,984,984,0
7.347055912017822,990,990,0
7.348107814788818,983,983,0
7.348107814788818,975,975,0
7.350163698196411,767,767,0
7.351370334625244,95,95,0
7.352390289306641,70,70,0
7.353389739990234,71,71,0
7.353389739990234,70,70,0
7.3543901443481445,128,128,0
7.355715274810791,354,354,0
7.356736183166504,432,432,0
7.357727527618408,527,527,0
7.358730316162109,443,443,0
7.359723091125488,374,374,0
7.36077356338501,964,964,0
7.36172342300415,986,986,0
7.362720727920532,992,992,0
7.363723039627075,991,991,0
7.36473274230957,976,976,0
7.365834712982178,949,949,0
7.366722822189331,97,97,0
7.367750644683838,69,69,0
7.368748903274536,68,68,0
7.369999647140503,71,71,0
7.3710291385650635,105,105,0
7.372153282165527,356,356,0
7.373094320297241,435,435,0
7.374053239822388,504,504,0
7.37504506111145,476,476,0
7.376042127609253,404,404,0
7.377141714096069,773,773,0
7.378164052963257,986,986,0
7.379279851913452,995,995,0
7.3801491260528564,994,994,0
7.381147623062134,983,983,0
7.381147623062134,964,964,0
7.382649660110474,266,266,0
7.384075880050659,72,72,0
7.385096311569214,71,71,0
7.386094093322754,70,70,0
7.38709831237793,73,73,0
7.388099431991577,222,222,0
7.389098167419434,354,354,0
7.390369415283203,462,462,0
7.39165186882019,479,479,0
7.39265775680542,411,411,0
7.393664121627808,549,549,0
7.394670248031616,983,983,0
7.395665407180786,984,984,0
7.396666765213013,992,992,0
7.397999286651611,984,984,0
7.399006366729736,971,971,0
7.399006366729736,521,521,0
7.40102219581604,94,94,0
7.402015686035156,75,75,0
7.403015851974487,68,68,0
7.403015851974487,71,71,0
7.404181241989136,154,154,0
7.405187129974365,315,315,0
7.406574249267578,452,452,0
7.407613277435303,500,500,0
7.408639430999756,430,430,0
7.409635305404663,391,391,0
7.410630464553833,970,970,0
7.411747455596924,986,986,0
7.412639856338501,995,995,0
7.413629770278931,979,979,0
7.414965629577637,978,978,0
7.415982723236084,796,796,0
7.417004823684692,101,101,0
7.417980194091797,64,64,0
7.419975280761719,67,67,0
7.419975280761719,70,70,0
7.421294927597046,124,124,0
7.422310829162598,370,370,0
7.423331260681152,433,433,0
7.424810409545898,517,517,0
7.424810409545898,442,442,0
7.4260475635528564,379,379,0
7.427059173583984,966,966,0
7.428060054779053,986,986,0
7.429053783416748,993,993,0
7.430404901504517,992,992,0
7.43142294883728,978,978,0
7.432443618774414,949,949,0
7.433443546295166,101,101,0
7.434420585632324,66,66,0
7.4354283809661865,68,68,0
7.436425685882568,69,69,0
7.437723636627197,95,95,0
7.4387431144714355,350,350,0
7.439737796783447,440,440,0
7.440739154815674,509,509,0
7.441733360290527,480,480,0
7.44287633895874,409,409,0
7.44287633895874,752,752,0
7.444304466247559,985,985,0
7.445423603057861,995,995,0
7.4464452266693115,994,994,0
7.447462797164917,983,983,0
7.448657989501953,966,966,0
7.449705123901367,290,290,0
7.450680732727051,77,77,0
7.451673746109009,72,72,0
7.452680349349976,73,73,0
7.453781604766846,73,73,0
7.454824447631836,206,206,0
7.455802917480469,340,340,0
7.456814765930176,452,452,0
7.457787990570068,472,472,0
7.4591758251190186,407,407,0
7.460191488265991,528,528,0
7.461210250854492,980,980,0
7.4621946811676025,987,987,0
7.463182687759399,991,991,0
7.464181661605835,988,988,0
7.465182304382324,966,966,0
7.466187238693237,541,541,0
7.4674623012542725,92,92,0
7.468466281890869,74,74,0
7.469481468200684,69,69,0
7.470721960067749,70,70,0
7.470721960067749,151,151,0
7.4728310108184814,310,310,0
7.4728310108184814,442,442,0
7.473848581314087,501,501,0
7.474843740463257,433,433,0
7.476842164993286,390,390,0
7.477842092514038,971,971,0
7.478842258453369,984,984,0
7.479843616485596,994,994,0
7.480847120285034,979,979,0
7.481985092163086,978,978,0
7.482990503311157,831,831,0
7.483989715576172,99,99,0
7.484994411468506,67,67,0
7.4859912395477295,69,69,0
7.486990690231323,69,69,0
7.4879913330078125,122,122,0
7.4879913330078125,369,369,0
7.489782810211182,432,432,0
7.490817546844482,506,506,0
7.491812705993652,445,445,0
7.491812705993652,384,384,0
7.49320650100708,962,962,0
7.4952239990234375,987,987,0
7.496216297149658,994,994,0
7.496721506118774,991,991,0
7.497491359710693,979,979,0
7.4988625049591064,949,949,0
7.499875545501709,97,97,0
7.500875949859619,68,68,0
7.5020201206207275,66,66,0
7.503039836883545,68,68,0
7.504378795623779,88,88,0
