Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
13.022582054138184,973,973,0
13.023585081100464,909,909,0
13.024570941925049,393,393,0
13.024570941925049,89,89,0
13.025567293167114,73,73,0
13.026575803756714,72,72,0
13.027580738067627,96,96,0
13.028589487075806,259,259,0
13.029587268829346,343,343,0
13.030584573745728,413,413,0
13.030584573745728,428,428,0
13.031586408615112,428,428,0
13.03258728981018,637,637,0
13.033587455749512,975,975,0
13.034571647644043,986,986,0
13.035589933395386,987,987,0
13.037585258483887,977,977,0
13.038585662841797,953,953,0
13.039588689804077,509,509,0
13.040590286254883,103,103,0
13.041592121124268,73,73,0
13.042582750320435,73,73,0
13.042582750320435,74,74,0
13.043584823608398,209,209,0
13.044589042663574,313,313,0
13.045582294464111,396,396,0
13.047586679458618,425,425,0
13.048587322235107,431,431,0
13.04958462715149,523,523,0
13.050584077835083,968,968,0
13.050584077835083,977,977,0
13.05157995223999,983,983,0
13.053582906723022,982,982,0
13.05458664894104,962,962,0
13.055580377578735,630,630,0
13.056586265563965,193,193,0
13.056586265563965,83,83,0
13.05858588218689,72,72,0
13.05959415435791,72,72,0
13.060592651367188,119,119,0
13.06156587600708,238,238,0
13.062587261199951,354,354,0
13.063565254211426,406,406,0
13.064581871032715,424,424,0
13.065582275390625,441,441,0
13.066566228866577,876,876,0
13.066566228866577,976,976,0
13.067577838897705,980,980,0
13.069591999053955,978,978,0
13.070595264434814,974,974,0
13.07157850265503,793,793,0
13.072575569152832,326,326,0
13.073597431182861,78,78,0
13.074594259262085,71,71,0
13.075048446655273,72,72,0
13.076080322265625,100,100,0
13.076242446899414,263,263,0
13.0772705078125,340,340,0
13.077345609664917,408,408,0
13.078505516052246,416,416,0
13.079601526260376,428,428,0
13.079601526260376,748,748,0
13.080631256103516,977,977,0
13.080631256103516,980,980,0
13.081664323806763,982,982,0
13.082255601882935,974,974,0
13.083269357681274,937,937,0
13.084282875061035,395,395,0
13.085304737091064,87,87,0
13.085304737091064,73,73,0
13.086308479309082,72,72,0
13.087301254272461,91,91,0
13.087301254272461,251,251,0
13.088310241699219,337,337,0
13.08931279182434,413,413,0
13.08931279182434,430,430,0
13.090295553207397,434,434,0
13.091302156448364,621,621,0
13.092283725738525,973,973,0
13.09328293800354,985,985,0
13.094310283660889,985,985,0
13.095284461975098,976,976,0
13.096283674240112,955,955,0
13.096283674240112,522,522,0
13.097285747528076,112,112,0
13.097285747528076,73,73,0
13.098283290863037,73,73,0
13.098283290863037,73,73,0
13.098283290863037,200,200,0
13.09928274154663,307,307,0
13.100292921066284,396,396,0
13.101099729537964,425,425,0
13.10245943069458,434,434,0
13.10298204421997,512,512,0
13.103578805923462,968,968,0
13.104694604873657,978,978,0
13.106254577636719,982,982,0
13.107007026672363,981,981,0
13.10754942893982,964,964,0
13.108100175857544,655,655,0
13.109202146530151,220,220,0
13.109739065170288,86,86,0
13.1102774143219,72,72,0
13.110833168029785,74,74,0
13.112323522567749,111,111,0
13.112865447998047,233,233,0
13.113953590393066,351,351,0
13.115217685699463,405,405,0
13.116363763809204,422,422,0
13.117377519607544,437,437,0
13.117891073226929,863,863,0
13.119046211242676,976,976,0
13.119910717010498,981,981,0
13.120927810668945,978,978,0
13.122469902038574,973,973,0
13.123505115509033,803,803,0
13.12450122833252,338,338,0
13.125489234924316,76,76,0
13.126513719558716,70,70,0
13.128010272979736,72,72,0
13.12904953956604,101,101,0
13.130033731460571,266,266,0
13.131034135818481,342,342,0
13.132034540176392,411,411,0
13.133034229278564,420,420,0
13.134040117263794,429,429,0
13.135040998458862,737,737,0
13.13603162765503,978,978,0
13.137040853500366,980,980,0
13.137040853500366,983,983,0
13.138582706451416,975,975,0
13.139613389968872,938,938,0
13.140612602233887,407,407,0
13.14162278175354,88,88,0
13.142599821090698,72,72,0
13.143601417541504,74,74,0
13.144600629806519,89,89,0
13.145601987838745,247,247,0
13.146601438522339,335,335,0
13.148176908493042,407,407,0
13.149123907089233,431,431,0
13.150121450424194,433,433,0
13.15112018585205,610,610,0
13.152123212814331,974,974,0
13.153121948242188,984,984,0
13.154123067855835,988,988,0
13.155125141143799,977,977,0
13.156122922897339,956,956,0
13.15712308883667,538,538,0
13.15871000289917,121,121,0
13.159770250320435,75,75,0
13.160319566726685,74,74,0
13.16145944595337,74,74,0
13.162538051605225,189,189,0
13.163618803024292,297,297,0
13.164160251617432,386,386,0
13.165245056152344,416,416,0
13.166760921478271,425,425,0
13.167899131774902,495,495,0
13.169629335403442,962,962,0
13.170586109161377,979,979,0
13.171394348144531,981,981,0
13.172166585922241,980,980,0
13.173287153244019,969,969,0
13.173538446426392,672,672,0
13.1740882396698,230,230,0
13.1756010055542,88,88,0
13.176557540893555,72,72,0
13.177877187728882,74,74,0
13.178649663925171,107,107,0
13.179428100585938,230,230,0
13.180891513824463,348,348,0
13.181595087051392,407,407,0
13.182689666748047,416,416,0
13.184346675872803,426,426,0
13.184947967529297,850,850,0
13.186119318008423,976,976,0
13.187173843383789,985,985,0
13.18798828125,976,976,0
13.189143419265747,974,974,0
13.190022468566895,822,822,0
13.191220760345459,342,342,0
13.192185640335083,75,75,0
13.192833423614502,69,69,0
13.194020986557007,73,73,0
13.195245027542114,100,100,0
13.196210145950317,259,259,0
13.196738243103027,341,341,0
13.197747945785522,413,413,0
13.198772430419922,422,422,0
13.19977355003357,428,428,0
13.201331377029419,717,717,0
13.202390193939209,978,978,0
13.203388214111328,982,982,0
13.204404354095459,984,984,0
13.205390214920044,974,974,0
13.206387519836426,939,939,0
13.206934928894043,426,426,0
13.208971977233887,90,90,0
13.209976434707642,71,71,0
13.21100401878357,72,72,0
13.212729215621948,89,89,0
13.215067148208618,249,249,0
13.21682071685791,336,336,0
13.218169927597046,411,411,0
13.220232963562012,435,435,0
13.22146987915039,436,436,0
13.222533226013184,602,602,0
13.224496603012085,973,973,0
13.225491762161255,983,983,0
13.22652006149292,989,989,0
13.22652006149292,978,978,0
13.228547096252441,955,955,0
13.229609251022339,544,544,0
13.231608867645264,127,127,0
13.233607053756714,75,75,0
13.23461127281189,72,72,0
13.236610889434814,72,72,0
13.238609552383423,173,173,0
13.23961091041565,286,286,0
13.241603136062622,384,384,0
13.242602348327637,422,422,0
13.243570566177368,430,430,0
13.24457049369812,487,487,0
13.246595859527588,961,961,0
13.248581171035767,977,977,0
13.249582767486572,979,979,0
13.251611948013306,981,981,0
13.253606081008911,970,970,0
13.254603624343872,689,689,0
13.255602598190308,240,240,0
13.25660228729248,86,86,0
13.257603645324707,71,71,0
13.258604526519775,73,73,0
13.26060676574707,106,106,0
13.26160216331482,233,233,0
13.262606382369995,348,348,0
13.263601303100586,406,406,0
13.264601469039917,416,416,0
13.264601469039917,419,419,0
13.266606330871582,827,827,0
13.268659591674805,977,977,0
13.271661281585693,983,983,0
13.272661447525024,978,978,0
13.2746422290802,973,973,0
13.275641918182373,846,846,0
13.276639938354492,363,363,0
13.277650833129883,76,76,0
13.278639793395996,71,71,0
13.28064489364624,71,71,0
13.282182693481445,97,97,0
13.283218383789062,259,259,0
13.284226894378662,343,343,0
13.286227703094482,442,442,0
13.287217140197754,414,414,0
13.28821849822998,425,425,0
13.2902193069458,697,697,0
13.291221380233765,976,976,0
13.292217254638672,985,985,0
13.293220281600952,980,980,0
13.294214248657227,975,975,0
13.295209407806396,944,944,0
13.29621171951294,443,443,0
13.297223806381226,92,92,0
13.298218011856079,73,73,0
13.299217462539673,73,73,0
13.300220966339111,85,85,0
13.30121922492981,242,242,0
13.302217483520508,335,335,0
13.303212881088257,408,408,0
13.304216861724854,430,430,0
13.305217981338501,437,437,0
13.305217981338501,581,581,0
13.306216478347778,972,972,0
13.308215618133545,979,979,0
13.30921220779419,988,988,0
13.310209512710571,978,978,0
13.311219215393066,957,957,0
13.312223196029663,563,563,0
13.31321907043457,143,143,0
13.31421971321106,76,76,0
13.315217971801758,71,71,0
13.316219091415405,72,72,0
13.317221403121948,163,163,0
13.317221403121948,279,279,0
13.318218469619751,380,380,0
13.319223403930664,414,414,0
13.320216655731201,425,425,0
13.321218490600586,471,471,0
13.32321810722351,941,941,0
13.32420825958252,978,978,0
13.325196027755737,979,979,0
13.326195240020752,981,981,0
13.327199459075928,971,971,0
13.328213453292847,710,710,0
13.329217433929443,261,261,0
13.330217361450195,86,86,0
13.331218481063843,72,72,0
13.332211971282959,72,72,0
13.333218336105347,106,106,0
13.334215641021729,236,236,0
13.335218906402588,349,349,0
13.33621621131897,409,409,0
13.337217569351196,419,419,0
13.339215517044067,423,423,0
13.340214729309082,821,821,0
13.34121322631836,977,977,0
13.342218160629272,985,985,0
13.343214273452759,981,981,0
13.344219446182251,971,971,0
13.345214366912842,862,862,0
13.346219539642334,371,371,0
13.34721565246582,81,81,0
13.3482186794281,71,71,0
13.349213361740112,71,71,0
13.350219249725342,98,98,0
13.351213216781616,261,261,0
13.352216720581055,343,343,0
13.353214740753174,429,429,0
13.35421872138977,418,418,0
13.355212688446045,422,422,0
13.35621428489685,680,680,0
13.357211828231812,976,976,0
13.3582124710083,981,981,0
13.359215021133423,982,982,0
13.360217094421387,975,975,0
13.361213445663452,950,950,0
13.362217903137207,467,467,0
13.36421823501587,95,95,0
13.36521315574646,72,72,0
13.36621618270874,73,73,0
13.367248773574829,84,84,0
13.368250370025635,240,240,0
13.36924934387207,334,334,0
13.370250701904297,408,408,0
13.371248722076416,432,432,0
13.37223482131958,435,435,0
13.37223482131958,570,570,0
13.373247385025024,972,972,0
13.374231338500977,976,976,0
13.375253200531006,986,986,0
13.376250267028809,980,980,0
13.377250671386719,961,961,0
13.378252506256104,579,579,0
13.379253149032593,158,158,0
13.380256414413452,77,77,0
13.380256414413452,72,72,0
13.381794214248657,72,72,0
13.382838249206543,150,150,0
13.383827924728394,267,267,0
13.384831428527832,372,372,0
13.38582730293274,414,414,0
13.38683295249939,423,423,0
13.387836456298828,467,467,0
13.388830184936523,929,929,0
13.389830827713013,978,978,0
13.390827178955078,977,977,0
13.391825437545776,979,979,0
13.392822265625,974,974,0
13.393822193145752,730,730,0
13.395812749862671,282,282,0
13.396824359893799,84,84,0
13.397831439971924,72,72,0
13.39882779121399,74,74,0
13.399830341339111,104,104,0
13.4008309841156,244,244,0
13.401830196380615,347,347,0
13.402827262878418,408,408,0
13.403828620910645,419,419,0
13.403828620910645,421,421,0
13.404833316802979,804,804,0
13.405829429626465,979,979,0
13.40683102607727,984,984,0
13.40683102607727,982,982,0
13.407811641693115,974,974,0
13.409833192825317,862,862,0
13.409833192825317,361,361,0
13.410829305648804,86,86,0
13.41183090209961,70,70,0
13.412830352783203,73,73,0
13.413830041885376,97,97,0
13.414830923080444,258,258,0
13.415826320648193,335,335,0
13.416829824447632,428,428,0
13.417832612991333,423,423,0
13.41883373260498,427,427,0
13.419814109802246,685,685,0
13.4208242893219,975,975,0
13.421831846237183,985,985,0
13.422837495803833,981,981,0
13.423831224441528,975,975,0
13.424813985824585,950,950,0
13.424813985824585,461,461,0
13.426832437515259,94,94,0
13.426832437515259,73,73,0
13.427833080291748,72,72,0
13.428832054138184,81,81,0
13.429843664169312,240,240,0
13.429843664169312,332,332,0
13.430835485458374,407,407,0
13.431833505630493,430,430,0
13.432830333709717,434,434,0
13.433824062347412,567,567,0
13.434831380844116,971,971,0
13.43582797050476,978,978,0
13.436825275421143,988,988,0
13.437832117080688,981,981,0
13.438822031021118,957,957,0
13.439826965332031,580,580,0
13.44083309173584,156,156,0
13.441829442977905,77,77,0
13.442826271057129,71,71,0
13.443824768066406,77,77,0
13.444823980331421,152,152,0
13.446829795837402,269,269,0
13.447832822799683,375,375,0
13.448831558227539,416,416,0
13.449830293655396,428,428,0
13.45083236694336,466,466,0
13.451830387115479,930,930,0
13.45282506942749,977,977,0
13.453819274902344,981,981,0
13.454825162887573,981,981,0
13.455808639526367,972,972,0
13.456816673278809,732,732,0
13.457828998565674,278,278,0
13.458827018737793,84,84,0
13.45982813835144,73,73,0
13.460827827453613,74,74,0
13.461824893951416,106,106,0
13.463823556900024,244,244,0
13.4648277759552,348,348,0
13.465833902359009,410,410,0
13.466834306716919,425,425,0
13.467867136001587,429,429,0
13.468863010406494,807,807,0
13.469850778579712,978,978,0
13.47084665298462,984,984,0
13.471873044967651,983,983,0
13.472871541976929,975,975,0
13.473872900009155,875,875,0
13.474846601486206,375,375,0
13.476866722106934,90,90,0
13.477867841720581,72,72,0
13.478869915008545,72,72,0
13.479868412017822,96,96,0
13.480867147445679,258,258,0
13.482409000396729,345,345,0
13.483444452285767,427,427,0
13.484439611434937,421,421,0
13.485446453094482,433,433,0
13.486438989639282,678,678,0
13.487442970275879,976,976,0
13.488444566726685,982,982,0
13.48944640159607,983,983,0
13.490443229675293,976,976,0
13.491438865661621,949,949,0
13.492439031600952,470,470,0
13.493443012237549,95,95,0
13.494443416595459,74,74,0
13.495443344116211,72,72,0
13.496443271636963,76,76,0
13.496443271636963,235,235,0
13.497443914413452,328,328,0
13.498442649841309,404,404,0
13.499446392059326,428,428,0
13.500445365905762,437,437,0
13.501445055007935,560,560,0
13.503443956375122,969,969,0
13.504443407058716,978,978,0
13.505443811416626,986,986,0
13.506443500518799,980,980,0
13.507439136505127,956,956,0
13.50844120979309,589,589,0
13.509422302246094,168,168,0
13.510453939437866,79,79,0
13.511443138122559,71,71,0
13.51344609260559,76,76,0
13.514439105987549,141,141,0
13.515446424484253,260,260,0
13.515610694885254,365,365,0
13.516720056533813,411,411,0
13.516720056533813,421,421,0
13.517844676971436,458,458,0
13.518949270248413,914,914,0
13.520043849945068,976,976,0
13.520043849945068,976,976,0
13.521052360534668,980,980,0
13.522176265716553,972,972,0
13.523210763931274,747,747,0
13.524230003356934,290,290,0
13.525246858596802,86,86,0
13.526250123977661,73,73,0
13.527246713638306,73,73,0
13.528249025344849,102,102,0
13.529245615005493,252,252,0
13.530245780944824,345,345,0
13.531240940093994,407,407,0
13.532252788543701,417,417,0
13.533245086669922,419,419,0
13.534245252609253,786,786,0
13.535250902175903,978,978,0
13.53624439239502,985,985,0
13.537240505218506,981,981,0
13.539238929748535,974,974,0
13.539238929748535,892,892,0
13.54024863243103,383,383,0
13.542248487472534,89,89,0
13.542248487472534,72,72,0
13.543247699737549,72,72,0
13.544236421585083,95,95,0
13.54524302482605,255,255,0
13.546244621276855,338,338,0
13.547233581542969,411,411,0
13.548224210739136,424,424,0
13.550241708755493,429,429,0
13.55124282836914,661,661,0
13.552238464355469,975,975,0
13.553239822387695,984,984,0
13.554236888885498,983,983,0
13.555239200592041,976,976,0
13.556244373321533,951,951,0
13.556244373321533,486,486,0
13.557241678237915,98,98,0
13.558247327804565,74,74,0
13.560240507125854,74,74,0
13.561238050460815,73,73,0
13.56224513053894,229,229,0
13.563228845596313,329,329,0
13.564241647720337,407,407,0
13.56523585319519,430,430,0
13.566243648529053,432,432,0
13.56727647781372,545,545,0
13.56827449798584,969,969,0
13.56827449798584,978,978,0
13.569281816482544,986,986,0
13.570278882980347,980,980,0
13.571274757385254,964,964,0
13.573276996612549,613,613,0
13.574271202087402,180,180,0
13.575263738632202,81,81,0
13.575263738632202,71,71,0
13.576261043548584,73,73,0
13.577260971069336,128,128,0
13.578284740447998,247,247,0
13.579284429550171,354,354,0
13.580273151397705,403,403,0
13.581804752349854,414,414,0
13.582837104797363,445,445,0
13.583817720413208,896,896,0
13.584837675094604,976,976,0
13.586838722229004,976,976,0
13.58783507347107,979,979,0
13.588838338851929,972,972,0
13.588838338851929,770,770,0
13.58983850479126,311,311,0
13.590821266174316,83,83,0
13.591833591461182,73,73,0
13.59282636642456,74,74,0
13.593842029571533,103,103,0
13.594841241836548,259,259,0
13.595841407775879,343,343,0
13.596839189529419,411,411,0
13.597840070724487,419,419,0
13.598841428756714,425,425,0
13.59983515739441,773,773,0
13.600832223892212,979,979,0
13.60183334350586,981,981,0
13.602834701538086,983,983,0
13.60382342338562,974,974,0
13.604841470718384,902,902,0
13.605839252471924,392,392,0
13.606833457946777,87,87,0
13.607838869094849,72,72,0
13.607838869094849,71,71,0
13.608843803405762,95,95,0
13.609833717346191,252,252,0
13.610832929611206,337,337,0
13.61183214187622,412,412,0
13.612831592559814,420,420,0
13.613832473754883,426,426,0
13.614837169647217,642,642,0
13.615833759307861,975,975,0
13.616835355758667,985,985,0
13.616835355758667,984,984,0
13.617832899093628,974,974,0
13.618836641311646,954,954,0
13.619840621948242,502,502,0
13.62084174156189,100,100,0
13.621839761734009,75,75,0
13.62283992767334,74,74,0
13.62383508682251,73,73,0
13.624819993972778,217,217,0
13.624819993972778,319,319,0
13.625835180282593,402,402,0
13.626846313476562,428,428,0
13.627833366394043,431,431,0
13.628844261169434,531,531,0
13.629839181900024,969,969,0
13.630840063095093,977,977,0
13.631839275360107,985,985,0
13.632842063903809,980,980,0
13.63383936882019,964,964,0
13.6348397731781,623,623,0
13.635839700698853,191,191,0
13.636839628219604,85,85,0
13.637839794158936,71,71,0
13.638839483261108,74,74,0
13.639832496643066,118,118,0
13.639832496643066,241,241,0
13.640820980072021,356,356,0
13.641821384429932,410,410,0
13.641821384429932,421,421,0
13.642819881439209,445,445,0
13.643837928771973,883,883,0
13.644837617874146,977,977,0
13.64583158493042,977,977,0
13.646823167800903,976,976,0
13.64784026145935,972,972,0
13.648833990097046,789,789,0
13.648833990097046,319,319,0
13.649836540222168,79,79,0
13.649836540222168,72,72,0
13.650837182998657,73,73,0
13.650837182998657,102,102,0
13.651839017868042,264,264,0
13.652822256088257,340,340,0
13.653835773468018,407,407,0
13.654824018478394,423,423,0
13.654824018478394,430,430,0
13.655837059020996,760,760,0
13.655837059020996,977,977,0
13.656844854354858,981,981,0
13.656844854354858,983,983,0
13.657824039459229,974,974,0
13.658820867538452,934,934,0
13.6598219871521,393,393,0
13.6598219871521,87,87,0
13.660821437835693,72,72,0
13.66183853149414,72,72,0
13.662841796875,92,92,0
13.663835525512695,254,254,0
13.665834903717041,339,339,0
13.6668221950531,412,412,0
13.6668221950531,428,428,0
13.667830228805542,432,432,0
13.669848203659058,630,630,0
13.670860528945923,973,973,0
13.671857357025146,985,985,0
13.672852993011475,986,986,0
13.672852993011475,976,976,0
13.673846244812012,956,956,0
13.674849510192871,525,525,0
13.675852298736572,108,108,0
13.676854610443115,74,74,0
13.677852869033813,72,72,0
13.678853273391724,73,73,0
13.679855823516846,205,205,0
13.680856943130493,308,308,0
13.680856943130493,393,393,0
13.682393312454224,429,429,0
13.682393312454224,435,435,0
13.683430910110474,522,522,0
13.684429168701172,966,966,0
13.686430931091309,978,978,0
13.686430931091309,983,983,0
13.68842887878418,981,981,0
13.689428329467773,967,967,0
13.690426349639893,644,644,0
13.691427230834961,207,207,0
13.692411422729492,85,85,0
13.693435192108154,71,71,0
13.694424390792847,74,74,0
13.695430994033813,113,113,0
13.69642448425293,236,236,0
13.697423934936523,352,352,0
13.698422908782959,412,412,0
13.699420928955078,419,419,0
13.7004234790802,442,442,0
13.701422929763794,871,871,0
13.70242166519165,976,976,0
13.703421354293823,979,979,0
13.704421281814575,977,977,0
13.70542311668396,973,973,0
13.706430196762085,803,803,0
13.707427740097046,329,329,0
13.708431243896484,78,78,0
13.709410667419434,71,71,0
13.710432529449463,74,74,0
13.71142578125,102,102,0
13.712423086166382,265,265,0
13.7134370803833,344,344,0
13.714430093765259,411,411,0
13.715431213378906,424,424,0
13.716427326202393,431,431,0
13.717424154281616,745,745,0
13.718425750732422,976,976,0
13.719430208206177,979,979,0
13.720430850982666,982,982,0
13.72243356704712,974,974,0
13.723427534103394,938,938,0
13.72441291809082,403,403,0
13.72542929649353,91,91,0
13.72642993927002,72,72,0
13.727428913116455,72,72,0
13.728431224822998,90,90,0
13.729430198669434,255,255,0
13.731423377990723,343,343,0
13.732421875,413,413,0
13.733429908752441,430,430,0
13.733429908752441,434,434,0
13.734424829483032,615,615,0
13.735426187515259,972,972,0
13.736425876617432,985,985,0
13.737443447113037,987,987,0
13.739476680755615,979,979,0
13.74040699005127,956,956,0
13.741428136825562,530,530,0
13.742413997650146,118,118,0
13.742413997650146,74,74,0
13.743424415588379,73,73,0
13.74442195892334,74,74,0
13.746429204940796,195,195,0
13.747418642044067,306,306,0
13.747418642044067,392,392,0
13.74844241142273,423,423,0
13.749427318572998,429,429,0
13.751409530639648,499,499,0
13.752437829971313,965,965,0
13.753449201583862,977,977,0
13.753449201583862,982,982,0
13.754429578781128,981,981,0
13.756424903869629,966,966,0
13.757420063018799,663,663,0
13.758426427841187,229,229,0
13.759417295455933,88,88,0
13.761409521102905,71,71,0
13.761409521102905,72,72,0
13.762408018112183,108,108,0
13.763423681259155,235,235,0
13.767469644546509,351,351,0
13.769468307495117,410,410,0
13.770493507385254,424,424,0
13.771491050720215,432,432,0
13.772473812103271,855,855,0
13.773471593856812,977,977,0
13.773471593856812,982,982,0
13.77444839477539,975,975,0
13.775469064712524,972,972,0
13.776463747024536,815,815,0
13.777461767196655,341,341,0
13.777461767196655,76,76,0
13.778506994247437,72,72,0
13.779469966888428,73,73,0
13.782041788101196,99,99,0
13.783114433288574,259,259,0
13.784093618392944,341,341,0
13.785068035125732,409,409,0
13.785068035125732,419,419,0
13.7860689163208,428,428,0
13.787069320678711,730,730,0
13.789082050323486,977,977,0
13.791084289550781,982,982,0
13.792083978652954,981,981,0
13.792083978652954,973,973,0
13.793080568313599,938,938,0
13.794087886810303,424,424,0
13.795085906982422,92,92,0
13.796083927154541,72,72,0
13.797080278396606,72,72,0
13.798081159591675,91,91,0
13.79908299446106,248,248,0
13.800084114074707,334,334,0
13.801084995269775,408,408,0
13.80207085609436,429,429,0
13.803081035614014,433,433,0
13.803081035614014,603,603,0
13.804067373275757,972,972,0
13.80508542060852,984,984,0
13.806113004684448,989,989,0
13.807096481323242,977,977,0
13.807096481323242,954,954,0
13.808111429214478,542,542,0
13.809097528457642,123,123,0
13.810112953186035,76,76,0
13.81111764907837,73,73,0
13.812120199203491,74,74,0
13.813116073608398,179,179,0
13.814111232757568,294,294,0
13.81511402130127,389,389,0
13.816111087799072,420,420,0
13.817112445831299,427,427,0
13.818110704421997,489,489,0
13.820110321044922,961,961,0
13.820110321044922,977,977,0
13.821916580200195,981,981,0
13.823469638824463,978,978,0
13.824499130249023,969,969,0
13.826481342315674,682,682,0
13.827500104904175,238,238,0
13.82850193977356,87,87,0
13.829504489898682,73,73,0
13.830499410629272,75,75,0
13.831496953964233,107,107,0
13.832503080368042,233,233,0
13.833499193191528,346,346,0
13.834483861923218,406,406,0
13.835497856140137,416,416,0
13.836496591567993,428,428,0
13.837506771087646,843,843,0
13.83851146697998,977,977,0
13.83851146697998,984,984,0
13.839499711990356,977,977,0
13.840497255325317,972,972,0
13.84149694442749,838,838,0
