Timestamp (ms),TNSY_raw,TNSY_value,TNSY_offset
8.479602336883545,297,297,0
8.480729103088379,90,90,0
8.481740236282349,73,73,0
8.482855558395386,73,73,0
8.48386812210083,113,113,0
8.48386812210083,246,246,0
8.48486614227295,363,363,0
8.485862016677856,417,417,0
8.486896753311157,415,415,0
8.487884759902954,407,407,0
8.488916873931885,792,792,0
8.48990774154663,976,976,0
8.49091362953186,981,981,0
8.4919273853302,975,975,0
8.492940187454224,972,972,0
8.493943452835083,896,896,0
8.494941711425781,382,382,0
8.49594235420227,89,89,0
8.496946811676025,73,73,0
8.497944116592407,73,73,0
8.497944116592407,103,103,0
8.498943090438843,271,271,0
8.499941349029541,353,353,0
8.500945568084717,428,428,0
8.50294804573059,428,428,0
8.503936052322388,418,418,0
8.504938840866089,667,667,0
8.505968809127808,975,975,0
8.50697135925293,984,984,0
8.507968664169312,981,981,0
8.508970975875854,975,975,0
8.509968519210815,951,951,0
8.511388778686523,493,493,0
8.512491703033447,99,99,0
8.51380467414856,75,75,0
8.514817237854004,73,73,0
8.51581883430481,81,81,0
8.516812086105347,258,258,0
8.517820835113525,348,348,0
8.518813610076904,425,425,0
8.519822597503662,443,443,0
8.520832538604736,433,433,0
8.521836757659912,551,551,0
8.522891759872437,968,968,0
8.523908138275146,974,974,0
8.525323390960693,985,985,0
8.526336193084717,977,977,0
8.526336193084717,959,959,0
8.526336193084717,621,621,0
8.526336193084717,195,195,0
8.527329683303833,80,80,0
8.528336763381958,74,74,0
8.528336763381958,74,74,0
8.529341220855713,169,169,0
8.530336380004883,290,290,0
8.531340837478638,392,392,0
8.532335042953491,428,428,0
8.533367395401001,429,429,0
8.534335374832153,451,451,0
8.535354614257812,899,899,0
8.536536693572998,976,976,0
8.537556171417236,980,980,0
8.538553237915039,979,979,0
8.54056715965271,964,964,0
8.541566610336304,753,753,0
8.542567729949951,312,312,0
8.54357123374939,88,88,0
8.544572353363037,73,73,0
8.546624422073364,73,73,0
8.547643184661865,111,111,0
8.549131631851196,250,250,0
8.549131631851196,353,353,0
8.550433158874512,420,420,0
8.552438497543335,417,417,0
8.552438497543335,409,409,0
8.553955316543579,775,775,0
8.554973602294922,976,976,0
8.55597972869873,981,981,0
8.556975841522217,981,981,0
8.55799412727356,972,972,0
8.559974431991577,936,936,0
8.559974431991577,386,386,0
8.56197476387024,85,85,0
8.562966346740723,73,73,0
8.563966989517212,73,73,0
8.565116167068481,99,99,0
8.566150188446045,269,269,0
8.566150188446045,352,352,0
8.567570924758911,428,428,0
8.56859540939331,435,435,0
8.569813013076782,433,433,0
8.571312427520752,649,649,0
8.572328805923462,972,972,0
8.573322534561157,984,984,0
8.573322534561157,985,985,0
8.574764251708984,975,975,0
8.575774908065796,958,958,0
8.576780557632446,523,523,0
8.577769756317139,114,114,0
8.577769756317139,75,75,0
8.579258918762207,74,74,0
8.579258918762207,76,76,0
8.580287456512451,245,245,0
8.581306219100952,345,345,0
8.582301616668701,422,422,0
8.583293914794922,446,446,0
8.584323406219482,437,437,0
8.585611820220947,534,534,0
8.586629390716553,966,966,0
8.58763337135315,978,978,0
8.588628768920898,985,985,0
8.58962893486023,978,978,0
8.590626955032349,960,960,0
8.590626955032349,652,652,0
8.592038631439209,234,234,0
8.592038631439209,85,85,0
8.593462228775024,73,73,0
8.594485759735107,75,75,0
8.5955069065094,156,156,0
8.596477031707764,281,281,0
8.597485065460205,393,393,0
8.59847640991211,434,434,0
8.599486112594604,438,438,0
8.600499868392944,446,446,0
8.601500034332275,877,877,0
8.602487802505493,972,972,0
8.603487730026245,979,979,0
8.604487657546997,979,979,0
8.606478929519653,967,967,0
8.6074857711792,796,796,0
8.608479976654053,344,344,0
8.609479427337646,91,91,0
8.609479427337646,74,74,0
8.61067247390747,74,74,0
8.61168885231018,112,112,0
8.612684488296509,271,271,0
8.613678693771362,363,363,0
8.61474871635437,432,432,0
8.615813970565796,428,428,0
8.616921424865723,424,424,0
8.61794638633728,752,752,0
8.61894154548645,978,978,0
8.619941234588623,983,983,0
8.620947360992432,979,979,0
8.621947526931763,973,973,0
8.623942375183105,941,941,0
8.623942375183105,412,412,0
8.62528371810913,88,88,0
8.62629747390747,73,73,0
8.627411842346191,74,74,0
8.629146337509155,95,95,0
8.630221605300903,268,268,0
8.631307125091553,354,354,0
8.632508754730225,429,429,0
8.633016586303711,439,439,0
8.633752584457397,434,434,0
8.634937524795532,622,622,0
8.636014699935913,972,972,0
8.637024164199829,981,981,0
8.638405084609985,987,987,0
8.63960337638855,977,977,0
8.640609741210938,953,953,0
8.641611099243164,544,544,0
8.64271354675293,138,138,0
8.64271354675293,78,78,0
8.643728256225586,75,75,0
8.644729852676392,75,75,0
8.645721435546875,230,230,0
8.647727489471436,339,339,0
8.647727489471436,418,418,0
8.648727178573608,451,451,0
8.649728536605835,444,444,0
8.650765895843506,525,525,0
8.65177845954895,964,964,0
8.652778387069702,975,975,0
8.654292821884155,980,980,0
8.65531063079834,982,982,0
8.656310319900513,961,961,0
8.657310485839844,675,675,0
8.658305168151855,254,254,0
8.659304141998291,86,86,0
8.660324573516846,72,72,0
8.66232943534851,74,74,0
8.66232943534851,140,140,0
8.663328170776367,266,266,0
8.664327144622803,388,388,0
8.665327310562134,430,430,0
8.666329622268677,431,431,0
8.667516708374023,430,430,0
8.66852331161499,853,853,0
8.669522762298584,976,976,0
8.67056941986084,980,980,0
8.671555042266846,975,975,0
8.672773122787476,968,968,0
8.674787282943726,829,829,0
8.67578935623169,357,357,0
8.676786184310913,91,91,0
8.677786588668823,72,72,0
8.678786039352417,75,75,0
8.679789066314697,109,109,0
8.680848121643066,279,279,0
8.68186068534851,357,357,0
8.68290090560913,456,456,0
8.683910131454468,428,428,0
8.684924840927124,418,418,0
8.685916185379028,726,726,0
8.687288045883179,976,976,0
8.688306331634521,982,982,0
8.689303636550903,982,982,0
8.690302848815918,974,974,0
8.691303968429565,946,946,0
8.692304134368896,443,443,0
8.693304061889648,85,85,0
8.69431185722351,71,71,0
8.695326805114746,74,74,0
8.696300029754639,95,95,0
8.697299718856812,270,270,0
8.698302745819092,354,354,0
8.699304580688477,432,432,0
8.700298070907593,445,445,0
8.701679706573486,439,439,0
8.702935934066772,605,605,0
8.703953504562378,971,971,0
8.704953908920288,981,981,0
8.705960273742676,987,987,0
8.707167863845825,974,974,0
8.708183765411377,959,959,0
8.708183765411377,575,575,0
8.709182500839233,160,160,0
8.710585832595825,84,84,0
8.711600542068481,75,75,0
8.712591886520386,75,75,0
8.71359658241272,214,214,0
8.71359658241272,327,327,0
8.714599132537842,414,414,0
8.715774297714233,445,445,0
8.716935873031616,442,442,0
8.717939853668213,506,506,0
8.718942403793335,944,944,0
8.719943761825562,976,976,0
8.719943761825562,982,982,0
8.721248149871826,979,979,0
8.722667455673218,961,961,0
8.723693609237671,696,696,0
8.724673509597778,270,270,0
8.726036787033081,88,88,0
8.727048873901367,75,75,0
8.728055715560913,74,74,0
8.730048656463623,122,122,0
8.731051683425903,252,252,0
8.732049226760864,378,378,0
8.73305344581604,429,429,0
8.734052896499634,428,428,0
8.73505163192749,418,418,0
8.736043453216553,820,820,0
8.737052202224731,974,974,0
8.738044023513794,982,982,0
8.738044023513794,975,975,0
8.739390134811401,971,971,0
8.740408658981323,865,865,0
8.742412567138672,372,372,0
8.743420124053955,90,90,0
8.744430541992188,71,71,0
8.7454252243042,73,73,0
8.7454252243042,106,106,0
8.746426343917847,278,278,0
8.748430728912354,357,357,0
8.749432802200317,442,442,0
8.750433444976807,433,433,0
8.750433444976807,422,422,0
8.751425981521606,695,695,0
8.752546072006226,975,975,0
8.753560781478882,983,983,0
8.754551887512207,984,984,0
8.755715608596802,973,973,0
8.756715059280396,954,954,0
8.756715059280396,470,470,0
8.758101463317871,88,88,0
8.759217262268066,72,72,0
8.760299682617188,74,74,0
8.761320352554321,87,87,0
8.762314796447754,266,266,0
8.763315916061401,356,356,0
8.764309167861938,427,427,0
8.765315055847168,445,445,0
8.766313314437866,439,439,0
8.768317699432373,577,577,0
8.769319295883179,970,970,0
8.770310401916504,978,978,0
8.771319389343262,986,986,0
8.772311210632324,976,976,0
8.772311210632324,961,961,0
8.773778676986694,604,604,0
8.774795770645142,182,182,0
8.775816202163696,80,80,0
8.77681016921997,73,73,0
8.777813196182251,74,74,0
8.77892017364502,188,188,0
8.779961585998535,307,307,0
8.780975103378296,404,404,0
8.782066345214844,441,441,0
8.783075094223022,438,438,0
8.784073114395142,478,478,0
8.785073041915894,921,921,0
8.78607439994812,976,976,0
8.787079095840454,981,981,0
8.788081169128418,979,979,0
8.789074420928955,965,965,0
8.790210723876953,725,725,0
8.79124641418457,297,297,0
8.792252540588379,90,90,0
8.79325795173645,71,71,0
8.794258117675781,74,74,0
8.79525876045227,114,114,0
8.796258211135864,255,255,0
8.797260284423828,377,377,0
8.79835820198059,429,429,0
8.79936957359314,431,431,0
8.800499677658081,425,425,0
8.80151629447937,805,805,0
8.80251407623291,977,977,0
8.803584814071655,981,981,0
8.804596900939941,977,977,0
8.805828094482422,972,972,0
8.807252883911133,897,897,0
8.808252096176147,383,383,0
8.80925178527832,87,87,0
8.810251474380493,75,75,0
8.811251878738403,74,74,0
8.812251567840576,106,106,0
8.813256978988647,278,278,0
8.814260005950928,358,358,0
8.815260648727417,435,435,0
8.817263126373291,440,440,0
8.81827425956726,433,433,0
8.819257974624634,676,676,0
8.819257974624634,974,974,0
8.82026219367981,986,986,0
8.82128643989563,982,982,0
8.822252750396729,974,974,0
8.823272943496704,952,952,0
8.824275732040405,494,494,0
8.825267791748047,96,96,0
8.825777053833008,73,73,0
8.82679033279419,73,73,0
8.828794240951538,84,84,0
8.829786539077759,260,260,0
8.830785512924194,354,354,0
8.831785917282104,427,427,0
8.83279299736023,444,444,0
8.833793640136719,440,440,0
8.834796905517578,559,559,0
8.835801124572754,967,967,0
8.836818218231201,975,975,0
8.837787389755249,986,986,0
8.838785648345947,977,977,0
8.83981442451477,961,961,0
8.84081244468689,621,621,0
8.841790914535522,202,202,0
8.842790842056274,81,81,0
8.843810558319092,72,72,0
8.844812154769897,74,74,0
8.845791101455688,172,172,0
8.846790313720703,293,293,0
8.847813606262207,393,393,0
8.848791122436523,432,432,0
8.849814891815186,430,430,0
8.85081171989441,453,453,0
8.851986169815063,896,896,0
8.853006601333618,975,975,0
8.854525327682495,980,980,0
8.855535745620728,980,980,0
8.85659646987915,966,966,0
8.857544660568237,758,758,0
8.858534574508667,319,319,0
8.859534978866577,88,88,0
8.86053466796875,75,75,0
8.861535787582397,73,73,0
8.862533807754517,112,112,0
8.863645553588867,260,260,0
8.864551782608032,367,367,0
8.864551782608032,432,432,0
8.86599349975586,427,427,0
8.867043018341064,415,415,0
8.868194341659546,778,778,0
8.869344234466553,976,976,0
8.870327949523926,983,983,0
8.872214317321777,979,979,0
8.873213291168213,971,971,0
8.87433910369873,937,937,0
8.875248670578003,390,390,0
8.876326084136963,87,87,0
8.877273321151733,73,73,0
8.879223346710205,73,73,0
8.880288124084473,101,101,0
8.881269693374634,273,273,0
8.882227420806885,357,357,0
8.88339877128601,430,430,0
8.884511709213257,439,439,0
8.885474920272827,435,435,0
8.886418581008911,656,656,0
8.88740587234497,973,973,0
8.889419317245483,984,984,0
8.890440702438354,986,986,0
8.891420602798462,975,975,0
8.89240550994873,957,957,0
8.893494129180908,525,525,0
8.894423246383667,116,116,0
8.895777940750122,75,75,0
8.89686894416809,73,73,0
8.897883415222168,76,76,0
8.898888349533081,245,245,0
8.89988374710083,346,346,0
8.90088963508606,418,418,0
8.90199899673462,444,444,0
8.903001070022583,438,438,0
8.903990507125854,536,536,0
8.904988527297974,966,966,0
8.905991554260254,977,977,0
8.907906293869019,983,983,0
8.908958435058594,980,980,0
8.909883737564087,960,960,0
8.911886215209961,653,653,0
8.911886215209961,232,232,0
8.913875579833984,85,85,0
8.914884567260742,71,71,0
8.914884567260742,74,74,0
8.916364908218384,156,156,0
8.917875051498413,275,275,0
8.918886184692383,394,394,0
8.919921875,431,431,0
8.920939445495605,430,430,0
8.92189908027649,439,439,0
8.923948287963867,872,872,0
8.924996137619019,976,976,0
8.925946474075317,979,979,0
8.926885843276978,980,980,0
8.927947998046875,965,965,0
8.92901062965393,794,794,0
8.929993629455566,340,340,0
8.932023525238037,87,87,0
8.932894706726074,74,74,0
8.93439245223999,73,73,0
8.93543291091919,110,110,0
8.93543291091919,270,270,0
8.93543291091919,358,358,0
8.936398983001709,427,427,0
8.936398983001709,426,426,0
8.937408447265625,415,415,0
8.93841028213501,744,744,0
8.93841028213501,976,976,0
8.940425157546997,982,982,0
8.94146466255188,980,980,0
8.942426919937134,973,973,0
8.943437814712524,944,944,0
8.945427179336548,411,411,0
8.946488618850708,83,83,0
8.947432041168213,73,73,0
8.94843602180481,73,73,0
8.949595212936401,97,97,0
8.95066499710083,269,269,0
8.951704978942871,355,355,0
8.952623128890991,427,427,0
8.953657865524292,436,436,0
8.955348014831543,432,432,0
8.956616163253784,617,617,0
8.957717180252075,971,971,0
8.958682298660278,981,981,0
8.958682298660278,987,987,0
8.960623025894165,976,976,0
8.960623025894165,956,956,0
8.962092876434326,547,547,0
8.963108777999878,136,136,0
8.965102195739746,77,77,0
8.966100215911865,74,74,0
8.967101812362671,75,75,0
8.968112230300903,226,226,0
8.970111608505249,330,330,0
8.971111536026001,411,411,0
8.972193002700806,442,442,0
8.97310185432434,435,435,0
8.974111080169678,517,517,0
8.975109338760376,954,954,0
8.976108312606812,977,977,0
8.977111339569092,982,982,0
8.978126525878906,979,979,0
8.979113340377808,961,961,0
8.980112075805664,672,672,0
8.981112241744995,250,250,0
8.9821138381958,84,84,0
8.98315691947937,71,71,0
8.984179019927979,74,74,0
8.985225439071655,138,138,0
8.987163305282593,262,262,0
8.988272666931152,384,384,0
8.989173173904419,427,427,0
8.990281581878662,428,428,0
8.992162704467773,427,427,0
8.99327540397644,847,847,0
8.994179725646973,976,976,0
8.995173215866089,981,981,0
8.996183156967163,976,976,0
8.997261762619019,971,971,0
8.998164415359497,834,834,0
8.999174118041992,358,358,0
9.000226497650146,90,90,0
9.001278400421143,74,74,0
9.002704381942749,75,75,0
9.003823518753052,108,108,0
9.005711078643799,279,279,0
9.006710052490234,356,356,0
9.007796049118042,451,451,0
9.008727550506592,419,419,0
9.00973391532898,411,411,0
9.010720491409302,718,718,0
9.011786222457886,975,975,0
9.013217449188232,984,984,0
9.013217449188232,982,982,0
9.014792919158936,973,973,0
9.015799760818481,941,941,0
9.017042875289917,438,438,0
9.01806354522705,83,83,0
9.01915979385376,71,71,0
9.020060539245605,74,74,0
9.0210702419281,95,95,0
9.022063732147217,267,267,0
9.02406120300293,352,352,0
9.025168418884277,421,421,0
9.026061534881592,434,434,0
9.027062177658081,425,425,0
9.028058767318726,589,589,0
9.02906608581543,971,971,0
9.030170202255249,981,981,0
9.031445741653442,987,987,0
9.031445741653442,974,974,0
9.032537937164307,962,962,0
9.032537937164307,577,577,0
9.032537937164307,158,158,0
9.033571481704712,78,78,0
9.034636735916138,75,75,0
9.035597801208496,74,74,0
9.036590337753296,212,212,0
9.037601709365845,322,322,0
9.039592027664185,409,409,0
9.04061222076416,443,443,0
9.04160213470459,438,438,0
9.042601823806763,499,499,0
9.043615341186523,938,938,0
9.045601844787598,976,976,0
9.045601844787598,982,982,0
9.047075271606445,979,979,0
9.047581434249878,962,962,0
9.049598217010498,698,698,0
9.049598217010498,271,271,0
9.051779985427856,86,86,0
9.051779985427856,73,73,0
9.053237438201904,75,75,0
9.053237438201904,123,123,0
9.055248975753784,249,249,0
9.056273460388184,372,372,0
9.057288646697998,426,426,0
9.058332443237305,426,426,0
9.059271097183228,413,413,0
9.06034517288208,816,816,0
9.061740636825562,973,973,0
9.062761068344116,982,982,0
9.064188241958618,975,975,0
9.064188241958618,971,971,0
9.065619230270386,864,864,0
9.066625833511353,368,368,0
9.067699193954468,90,90,0
9.06868839263916,74,74,0
9.069637775421143,74,74,0
9.070626258850098,107,107,0
9.070626258850098,277,277,0
9.072455644607544,354,354,0
9.073485136032104,438,438,0
9.074480295181274,427,427,0
9.075473308563232,415,415,0
9.076472997665405,689,689,0
9.077489376068115,975,975,0
9.07846736907959,983,983,0
9.07846736907959,984,984,0
9.079467296600342,972,972,0
9.080524206161499,949,949,0
9.082466125488281,463,463,0
9.083521366119385,89,89,0
9.084476709365845,73,73,0
9.085513353347778,74,74,0
9.086529970169067,88,88,0
9.087529420852661,265,265,0
9.088530778884888,351,351,0
9.089704036712646,424,424,0
9.090826511383057,442,442,0
9.092710733413696,436,436,0
9.09384298324585,574,574,0
9.095031023025513,969,969,0
9.09615445137024,977,977,0
9.0971519947052,987,987,0
9.098114252090454,978,978,0
9.099039077758789,960,960,0
9.100044965744019,602,602,0
9.101043462753296,184,184,0
9.10204267501831,79,79,0
9.103041648864746,71,71,0
9.103041648864746,74,74,0
9.104109764099121,193,193,0
9.105128526687622,309,309,0
9.106126546859741,403,403,0
9.107122659683228,440,440,0
9.1081223487854,433,433,0
9.10942530632019,472,472,0
9.110434532165527,914,914,0
9.111442804336548,976,976,0
9.112434148788452,978,978,0
9.113444805145264,978,978,0
9.114442348480225,965,965,0
9.114442348480225,734,734,0
9.115434408187866,298,298,0
9.116435289382935,88,88,0
9.117441177368164,73,73,0
9.117441177368164,72,72,0
9.118443250656128,118,118,0
9.119442462921143,247,247,0
9.121446132659912,369,369,0
9.12244462966919,426,426,0
9.12244462966919,423,423,0
9.123435020446777,414,414,0
9.124433994293213,796,796,0
9.125441312789917,975,975,0
9.126435041427612,981,981,0
9.127442598342896,979,979,0
9.128439903259277,971,971,0
9.129434823989868,901,901,0
9.130434513092041,387,387,0
9.131434202194214,88,88,0
9.131434202194214,73,73,0
9.132434844970703,72,72,0
9.133434057235718,103,103,0
9.134441137313843,273,273,0
9.1354398727417,353,353,0
9.1354398727417,437,437,0
9.136549234390259,426,426,0
9.137560606002808,420,420,0
9.138559818267822,689,689,0
9.139559268951416,975,975,0
9.140571355819702,984,984,0
9.140571355819702,982,982,0
9.142025709152222,974,974,0
9.14335298538208,951,951,0
9.144365787506104,468,468,0
9.145366430282593,89,89,0
9.145366430282593,74,74,0
9.146620035171509,74,74,0
9.147286176681519,87,87,0
9.148293256759644,264,264,0
9.149292230606079,354,354,0
9.15029239654541,421,421,0
9.15029239654541,443,443,0
9.152301549911499,438,438,0
9.15330171585083,574,574,0
9.154822587966919,970,970,0
9.154822587966919,977,977,0
9.155838966369629,986,986,0
9.157190084457397,978,978,0
9.157708644866943,962,962,0
9.159777164459229,607,607,0
9.160790920257568,187,187,0
9.160790920257568,81,81,0
9.16177749633789,73,73,0
9.162790536880493,74,74,0
9.163795709609985,191,191,0
9.16479229927063,308,308,0
9.16479229927063,405,405,0
9.165778398513794,441,441,0
9.166861534118652,439,439,0
9.16779088973999,483,483,0
9.168787956237793,922,922,0
9.169785022735596,976,976,0
9.170788764953613,982,982,0
9.171802759170532,980,980,0
9.172801733016968,964,964,0
9.17379355430603,735,735,0
9.17478346824646,304,304,0
9.175813913345337,88,88,0
9.176798820495605,75,75,0
9.17777705192566,74,74,0
9.178784132003784,115,115,0
9.179778337478638,255,255,0
9.181040525436401,375,375,0
9.182054996490479,429,429,0
9.183064460754395,428,428,0
9.184062242507935,418,418,0
9.185201406478882,797,797,0
9.186213254928589,977,977,0
9.187213897705078,981,981,0
9.188270568847656,981,981,0
9.189296007156372,975,975,0
9.190283060073853,907,907,0
9.191283226013184,386,386,0
9.192282676696777,89,89,0
9.193283557891846,73,73,0
9.194283723831177,74,74,0
9.19529104232788,104,104,0
9.19628357887268,281,281,0
9.197282552719116,359,359,0
9.198294639587402,436,436,0
9.199276447296143,439,439,0
9.20127534866333,436,436,0
9.202274560928345,677,677,0
9.203300714492798,975,975,0
9.204407691955566,985,985,0
9.205442190170288,983,983,0
9.207422256469727,973,973,0
9.208423614501953,957,957,0
9.209441900253296,499,499,0
9.210441827774048,102,102,0
9.211424112319946,74,74,0
9.212437152862549,74,74,0
9.213441371917725,80,80,0
9.21542763710022,260,260,0
9.216424465179443,350,350,0
9.217422723770142,431,431,0
9.218422651290894,447,447,0
9.219427585601807,441,441,0
9.22042727470398,560,560,0
9.221437692642212,968,968,0
9.223486185073853,974,974,0
9.22449278831482,985,985,0
9.225494623184204,978,978,0
9.226502180099487,959,959,0
9.22750473022461,627,627,0
9.229563474655151,210,210,0
9.23052167892456,82,82,0
9.231513500213623,73,73,0
9.232495307922363,75,75,0
9.233492612838745,171,171,0
9.234614372253418,290,290,0
9.23560380935669,390,390,0
9.237494230270386,426,426,0
9.238596200942993,431,431,0
9.239500522613525,449,449,0
9.241508960723877,886,886,0
9.242520809173584,977,977,0
9.24351716041565,979,979,0
9.244518280029297,979,979,0
9.246522188186646,965,965,0
9.247637033462524,761,761,0
9.248526334762573,318,318,0
9.249584436416626,88,88,0
9.250528812408447,74,74,0
9.251520872116089,75,75,0
9.252626180648804,113,113,0
9.253530740737915,259,259,0
9.253530740737915,363,363,0
9.255092859268188,425,425,0
9.256098508834839,418,418,0
9.258105516433716,410,410,0
9.25910758972168,764,764,0
9.260212898254395,975,975,0
9.261114835739136,981,981,0
9.26317286491394,981,981,0
9.26317286491394,972,972,0
9.264173984527588,938,938,0
9.265265703201294,387,387,0
9.266328573226929,85,85,0
9.268357753753662,73,73,0
9.269341230392456,73,73,0
9.269341230392456,103,103,0
9.271385431289673,272,272,0
9.272345066070557,356,356,0
9.273425579071045,427,427,0
9.27439832687378,433,433,0
9.275338888168335,425,425,0
9.27633810043335,636,636,0
9.277356147766113,972,972,0
9.278422832489014,984,984,0
9.279400110244751,985,985,0
9.281339883804321,975,975,0
9.282562732696533,952,952,0
9.282562732696533,521,521,0
9.284578561782837,114,114,0
9.284578561782837,76,76,0
9.285580158233643,73,73,0
9.286837100982666,77,77,0
9.287845849990845,242,242,0
9.288843631744385,342,342,0
9.289843797683716,417,417,0
9.29085111618042,438,438,0
9.291882276535034,435,435,0
9.292887687683105,529,529,0
9.293888330459595,965,965,0
9.294898271560669,976,976,0
9.295947790145874,982,982,0
9.296900749206543,978,978,0
9.298888206481934,961,961,0
9.299930334091187,654,654,0
9.30095100402832,229,229,0
9.301969528198242,84,84,0
9.302999019622803,71,71,0
9.30390453338623,74,74,0
9.304916143417358,149,149,0
9.306000232696533,269,269,0
9.307007312774658,385,385,0
9.308016777038574,426,426,0
9.308960676193237,425,425,0
9.310901165008545,432,432,0
9.311907768249512,862,862,0
9.31301236152649,974,974,0
9.313945770263672,979,979,0
9.31489634513855,979,979,0
9.315899133682251,967,967,0
9.315899133682251,795,795,0
9.31692385673523,340,340,0
9.317898988723755,88,88,0
9.319907665252686,73,73,0
9.320904731750488,73,73,0
9.321894407272339,109,109,0
9.32297158241272,268,268,0
9.324888944625854,356,356,0
9.325898885726929,421,421,0
9.326887845993042,417,417,0
9.327898025512695,407,407,0
9.328958988189697,736,736,0
9.329924821853638,976,976,0
9.330972909927368,981,981,0
9.331901788711548,980,980,0
9.332889080047607,972,972,0
9.333902359008789,945,945,0
9.334901809692383,410,410,0
9.335902690887451,81,81,0
9.336894512176514,73,73,0
9.338059663772583,73,73,0
9.340086698532104,97,97,0
9.341234683990479,267,267,0
9.342097520828247,349,349,0
9.343179702758789,424,424,0
9.344218492507935,436,436,0
9.345209121704102,429,429,0
9.347109079360962,611,611,0
9.348266124725342,970,970,0
9.348266124725342,981,981,0
9.349273443222046,987,987,0
9.35035228729248,974,974,0
9.351288795471191,956,956,0
9.352290391921997,551,551,0
9.354273557662964,135,135,0
9.355286121368408,76,76,0
9.356548070907593,74,74,0
9.357625961303711,75,75,0
9.358552932739258,223,223,0
9.359564304351807,328,328,0
9.360546588897705,406,406,0
9.361562013626099,435,435,0
9.36266303062439,432,432,0
9.364017248153687,506,506,0
9.365554094314575,950,950,0
9.366656303405762,976,976,0
9.367605447769165,983,983,0
9.368684768676758,979,979,0
9.369663715362549,963,963,0
9.370624780654907,678,678,0
9.372691631317139,253,253,0
9.373740196228027,86,86,0
9.374764919281006,72,72,0
9.375786066055298,74,74,0
9.376773834228516,135,135,0
9.377710103988647,259,259,0
9.378814935684204,378,378,0
9.379815578460693,418,418,0
9.38070821762085,415,415,0
9.381897211074829,412,412,0
9.381897211074829,837,837,0
9.383971691131592,976,976,0
9.385286569595337,980,980,0
9.386285066604614,976,976,0
9.38732099533081,966,966,0
9.388382911682129,836,836,0
9.390389204025269,355,355,0
9.391286611557007,91,91,0
9.392284870147705,73,73,0
9.3942711353302,74,74,0
9.395303964614868,107,107,0
9.396272897720337,276,276,0
9.397271394729614,352,352,0
9.398381471633911,444,444,0
9.399271965026855,411,411,0
9.401717901229858,403,403,0
9.402726888656616,703,703,0
9.403735637664795,975,975,0
9.405253410339355,983,983,0
9.406278371810913,982,982,0
9.407280921936035,974,974,0
9.408315658569336,946,946,0
9.409390449523926,442,442,0
9.4107084274292,82,82,0
9.411716222763062,72,72,0
9.412725448608398,73,73,0
9.412725448608398,93,93,0
9.413939237594604,266,266,0
9.413939237594604,349,349,0
9.414950847625732,419,419,0
9.41594648361206,433,433,0
9.416963815689087,427,427,0
9.417946100234985,585,585,0
